ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:57:22 534m





Relative time,HS3(27295).Ch2
s,V
1.051,0.37005615
1.052,0.23919678
1.053,0.13079834
1.054,0.078063965
1.055,0.063415527
1.056,0.035095215
1.057,-0.049865723
1.058,-0.17877197
1.059,-0.28717041
1.06,-0.34576416
1.061,-0.35162354
1.062,-0.36529541
1.063,-0.43560791
1.064,-0.5479126
1.065,-0.65338135
1.066,-0.69830322
1.067,-0.70709229
1.068,-0.7041626
1.069,-0.74810791
1.07,-0.83990479
1.071,-0.93365479
1.072,-0.97564697
1.073,-0.96099854
1.074,-0.93267822
1.075,-0.94342041
1.076,-1.006897
1.077,-1.0703735
1.078,-1.0889282
1.079,-1.0449829
1.08,-0.98345947
1.081,-0.96099854
1.082,-0.98443604
1.083,-1.0215454
1.084,-1.0176392
1.085,-0.96099854
1.086,-0.87213135
1.087,-0.82232666
1.088,-0.81549072
1.089,-0.83404541
1.09,-0.81256104
1.091,-0.73736572
1.092,-0.62506104
1.093,-0.53814697
1.094,-0.51080322
1.095,-0.50689697
1.096,-0.46783447
1.097,-0.3760376
1.098,-0.25494385
1.099,-0.15240479
1.1,-0.10455322
1.101,-0.090881348
1.102,-0.062561035
1.103,0.022399902
1.104,0.1473999
1.105,0.25189209
1.106,0.30560303
1.107,0.31536865
1.108,0.33685303
1.109,0.40716553
1.11,0.52630615
1.111,0.62493896
1.112,0.67474365
1.113,0.67669678
1.114,0.67962646
1.115,0.73822021
1.116,0.82904053
1.117,0.91693115
1.118,0.94622803
1.119,0.93060303
1.12,0.90716553
1.121,0.93060303
1.122,0.98822021
1.123,1.046814
1.124,1.0595093
1.125,1.0165405
1.126,0.96282959
1.127,0.95013428
1.128,0.98431396
1.129,1.0194702
1.13,1.008728
1.131,0.9442749
1.132,0.86712646
1.133,0.82220459
1.134,0.82220459
1.135,0.83197021
1.136,0.79876709
1.137,0.71478271
1.138,0.60931396
1.139,0.53314209
1.14,0.50775146
1.141,0.50091553
1.142,0.45697021
1.143,0.35931396
1.144,0.23919678
1.145,0.14935303
1.146,0.10931396
1.147,0.1005249
1.148,0.058532715
1.149,-0.032287598
1.15,-0.15240479
1.151,-0.2510376
1.152,-0.28814697
1.153,-0.30084229
1.154,-0.33892822
1.155,-0.4229126
1.156,-0.5322876
1.157,-0.63092041
1.158,-0.66802979
1.159,-0.66802979
1.16,-0.68267822
1.161,-0.74127197
1.162,-0.8369751
1.163,-0.90826416
1.164,-0.9307251
1.165,-0.90631104
1.166,-0.8916626
1.167,-0.91705322
1.168,-0.98443604
1.169,-1.0352173
1.17,-1.0371704
1.171,-0.99615479
1.172,-0.94927979
1.173,-0.94927979
1.174,-0.97955322
1.175,-1.0166626
1.176,-0.99517822
1.177,-0.93170166
1.178,-0.85455322
1.179,-0.81842041
1.18,-0.82330322
1.181,-0.82623291
1.182,-0.78912354
1.183,-0.69830322
1.184,-0.60552979
1.185,-0.5322876
1.186,-0.50982666
1.187,-0.50396729
1.188,-0.45611572
1.189,-0.3604126
1.19,-0.24615479
1.191,-0.16705322
1.192,-0.13287354
1.193,-0.11724854
1.194,-0.074279785
1.195,0.026306152
1.196,0.14447021
1.197,0.2333374
1.198,0.27044678
1.199,0.28997803
1.2,0.32904053
1.201,0.41888428
1.202,0.52825928
1.203,0.61322021
1.204,0.64642334
1.205,0.65130615
1.206,0.66888428
1.207,0.73431396
1.208,0.8192749
1.209,0.89251709
1.21,0.91400146
1.211,0.89056396
1.212,0.88470459
1.213,0.91497803
1.214,0.98236084
1.215,1.0331421
1.216,1.0360718
1.217,0.99505615
1.218,0.95404053
1.219,0.95892334
1.22,0.99310303
1.221,1.0194702
1.222,0.99407959
1.223,0.92572021
1.224,0.85150146
1.225,0.82415771
1.226,0.82904053
1.227,0.82806396
1.228,0.77923584
1.229,0.69232178
1.23,0.59466553
1.231,0.54193115
1.232,0.52728271
1.233,0.50872803
1.234,0.45404053
1.235,0.35247803
1.236,0.24603271
1.237,0.17376709
1.238,0.15130615
1.239,0.1239624
1.24,0.06829834
1.241,-0.035217285
1.242,-0.1494751
1.243,-0.22857666
1.244,-0.26470947
1.245,-0.28033447
1.246,-0.33111572
1.247,-0.41998291
1.248,-0.52935791
1.249,-0.6026001
1.25,-0.62994385
1.251,-0.62994385
1.252,-0.6572876
1.253,-0.72369385
1.254,-0.81451416
1.255,-0.8760376
1.256,-0.88873291
1.257,-0.87310791
1.258,-0.87408447
1.259,-0.91314697
1.26,-0.97955322
1.261,-1.0234985
1.262,-1.0147095
1.263,-0.97369385
1.264,-0.94049072
1.265,-0.95513916
1.266,-0.9854126
1.267,-1.0010376
1.268,-0.9697876
1.269,-0.90435791
1.27,-0.84185791
1.271,-0.81549072
1.272,-0.81939697
1.273,-0.8213501
1.274,-0.77056885
1.275,-0.68560791
1.276,-0.6026001
1.277,-0.54986572
1.278,-0.53912354
1.279,-0.51763916
1.28,-0.46099854
1.281,-0.36138916
1.282,-0.2588501
1.283,-0.19146729
1.284,-0.15826416
1.285,-0.13482666
1.286,-0.07232666
1.287,0.031188965
1.288,0.13861084
1.289,0.21673584
1.29,0.24798584
1.291,0.27044678
1.292,0.32415771
1.293,0.4130249
1.294,0.51947021
1.295,0.58782959
1.296,0.6083374
1.297,0.61126709
1.298,0.64837646
1.299,0.72259521
1.3,0.80755615
1.301,0.86029053
1.302,0.87591553
1.303,0.86419678
1.304,0.87493896
1.305,0.9208374
1.306,0.98431396
1.307,1.0184937
1.308,1.008728
1.309,0.96673584
1.31,0.94915771
1.311,0.95697021
1.312,0.99310303
1.313,1.0038452
1.314,0.97064209
1.315,0.90032959
1.316,0.84466553
1.317,0.82806396
1.318,0.83782959
1.319,0.82611084
1.32,0.77142334
1.321,0.67962646
1.322,0.60638428
1.323,0.56341553
1.324,0.55072021
1.325,0.52728271
1.326,0.46185303
1.327,0.35736084
1.328,0.25970459
1.329,0.20306396
1.33,0.17767334
1.331,0.14935303
1.332,0.074157715
1.333,-0.031311035
1.334,-0.13482666
1.335,-0.19927979
1.336,-0.2276001
1.337,-0.24713135
1.338,-0.31256104
1.339,-0.40338135
1.34,-0.49810791
1.341,-0.55865479
1.342,-0.58306885
1.343,-0.5947876
1.344,-0.6338501
1.345,-0.71099854
1.346,-0.79302979
1.347,-0.84381104
1.348,-0.85064697
1.349,-0.83990479
1.35,-0.85748291
1.351,-0.9072876
1.352,-0.96490479
1.353,-0.98931885
1.354,-0.97271729
1.355,-0.93463135
1.356,-0.91802979
1.357,-0.93463135
1.358,-0.96881104
1.359,-0.97467041
1.36,-0.93560791
1.361,-0.87213135
1.362,-0.82330322
1.363,-0.81549072
1.364,-0.82037354
1.365,-0.81158447
1.366,-0.75299072
1.367,-0.66705322
1.368,-0.59576416
1.369,-0.56060791
1.37,-0.54302979
1.371,-0.51568604
1.372,-0.44146729
1.373,-0.34283447
1.374,-0.25689697
1.375,-0.19927979
1.376,-0.1729126
1.377,-0.13677979
1.378,-0.065490723
1.379,0.034118652
1.38,0.12689209
1.381,0.19134521
1.382,0.2177124
1.383,0.24700928
1.384,0.30950928
1.385,0.40228271
1.386,0.49798584
1.387,0.55169678
1.388,0.57806396
1.389,0.59075928
1.39,0.63470459
1.391,0.71868896
1.392,0.79779053
1.393,0.84173584
1.394,0.84759521
1.395,0.84075928
1.396,0.85931396
1.397,0.91595459
1.398,0.96868896
1.399,0.99407959
1.4,0.97064209
1.401,0.93841553
1.402,0.9286499
1.403,0.9520874
1.404,0.98236084
1.405,0.98431396
1.406,0.94134521
1.407,0.88372803
1.408,0.84368896
1.409,0.83978271
1.41,0.84564209
1.411,0.82220459
1.412,0.75970459
1.413,0.67474365
1.414,0.61419678
1.415,0.57904053
1.416,0.56243896
1.417,0.52435303
1.418,0.45013428
1.419,0.35150146
1.42,0.26654053
1.421,0.22161865
1.422,0.1942749
1.423,0.15814209
1.424,0.079040527
1.425,-0.024475098
1.426,-0.11627197
1.427,-0.16705322
1.428,-0.19049072
1.429,-0.23052979
1.43,-0.29888916
1.431,-0.39556885
1.432,-0.48150635
1.433,-0.53033447
1.434,-0.55279541
1.435,-0.57427979
1.436,-0.62701416
1.437,-0.70806885
1.438,-0.78033447
1.439,-0.8135376
1.44,-0.81646729
1.441,-0.81256104
1.442,-0.84381104
1.443,-0.89263916
1.444,-0.94342041
1.445,-0.95709229
1.446,-0.94146729
1.447,-0.91119385
1.448,-0.9072876
1.449,-0.93463135
1.45,-0.95709229
1.451,-0.95709229
1.452,-0.91412354
1.453,-0.85748291
1.454,-0.82818604
1.455,-0.82427979
1.456,-0.82525635
1.457,-0.80084229
1.458,-0.73931885
1.459,-0.65631104
1.46,-0.59771729
1.461,-0.5635376
1.462,-0.55181885
1.463,-0.51275635
1.464,-0.43365479
1.465,-0.34185791
1.466,-0.26373291
1.467,-0.22369385
1.468,-0.19732666
1.469,-0.15142822
1.47,-0.071350098
1.471,0.028259277
1.472,0.11224365
1.473,0.1630249
1.474,0.18841553
1.475,0.23040771
1.476,0.30657959
1.477,0.40032959
1.478,0.48529053
1.479,0.5302124
1.48,0.55072021
1.481,0.57513428
1.482,0.63079834
1.483,0.70892334
1.484,0.77923584
1.485,0.8114624
1.486,0.81243896
1.487,0.81536865
1.488,0.84857178
1.489,0.90325928
1.49,0.95306396
1.491,0.96380615
1.492,0.94720459
1.493,0.91986084
1.494,0.92474365
1.495,0.95501709
1.496,0.98236084
1.497,0.96868896
1.498,0.92279053
1.499,0.87493896
1.5,0.84466553
1.501,0.8427124
1.502,0.83978271
1.503,0.81048584
1.504,0.73919678
1.505,0.66497803
1.506,0.61126709
1.507,0.58782959
1.508,0.5692749
1.509,0.52435303
1.51,0.44525146
1.511,0.35638428
1.512,0.28411865
1.513,0.24700928
1.514,0.21966553
1.515,0.16790771
1.516,0.08392334
1.517,-0.016662598
1.518,-0.093811035
1.519,-0.14068604
1.52,-0.16802979
1.521,-0.21685791
1.522,-0.29595947
1.523,-0.38970947
1.524,-0.46392822
1.525,-0.50396729
1.526,-0.52252197
1.527,-0.55084229
1.528,-0.61138916
1.529,-0.69146729
1.53,-0.75006104
1.531,-0.7744751
1.532,-0.77642822
1.533,-0.78424072
1.534,-0.82232666
1.535,-0.88287354
1.536,-0.9229126
1.537,-0.93365479
1.538,-0.91217041
1.539,-0.89556885
1.54,-0.90435791
1.541,-0.9385376
1.542,-0.95513916
1.543,-0.93756104
1.544,-0.89556885
1.545,-0.8447876
1.546,-0.82623291
1.547,-0.82427979
1.548,-0.81744385
1.549,-0.78424072
1.55,-0.72076416
1.551,-0.64849854
1.552,-0.60455322
1.553,-0.57818604
1.554,-0.5635376
1.555,-0.51568604
1.556,-0.43365479
1.557,-0.34967041
1.558,-0.28521729
1.559,-0.24908447
1.56,-0.21588135
1.561,-0.16119385
1.562,-0.075256348
1.563,0.023376465
1.564,0.094665527
1.565,0.13763428
1.566,0.16790771
1.567,0.22064209
1.568,0.29681396
1.569,0.3895874
1.57,0.46185303
1.571,0.49798584
1.572,0.51361084
1.573,0.5536499
1.574,0.61810303
1.575,0.6942749
1.576,0.74993896
1.577,0.77630615
1.578,0.77728271
1.579,0.7958374
1.58,0.8348999
1.581,0.89251709
1.582,0.93353271
1.583,0.93548584
1.584,0.91888428
1.585,0.90423584
1.586,0.91693115
1.587,0.94622803
1.588,0.9598999
1.589,0.9442749
1.59,0.89447021
1.591,0.85443115
1.592,0.83587646
1.593,0.84075928
1.594,0.83197021
1.595,0.79095459
1.596,0.72357178
1.597,0.66009521
1.598,0.61810303
1.599,0.59857178
1.6,0.57611084
1.601,0.52044678
1.602,0.43939209
1.603,0.35736084
1.604,0.2958374
1.605,0.26165771
1.606,0.22747803
1.607,0.16693115
1.608,0.078063965
1.609,-0.011779785
1.61,-0.079162598
1.611,-0.11627197
1.612,-0.14849854
1.613,-0.20611572
1.614,-0.28619385
1.615,-0.37310791
1.616,-0.43756104
1.617,-0.46881104
1.618,-0.49127197
1.619,-0.53131104
1.62,-0.59967041
1.621,-0.67584229
1.622,-0.72955322
1.623,-0.75396729
1.624,-0.75982666
1.625,-0.77740479
1.626,-0.82037354
1.627,-0.87506104
1.628,-0.9072876
1.629,-0.90924072
1.63,-0.88970947
1.631,-0.88092041
1.632,-0.89361572
1.633,-0.92193604
1.634,-0.93463135
1.635,-0.91021729
1.636,-0.8682251
1.637,-0.83111572
1.638,-0.8213501
1.639,-0.82525635
1.64,-0.81451416
1.641,-0.77349854
1.642,-0.71002197
1.643,-0.64849854
1.644,-0.6104126
1.645,-0.59185791
1.646,-0.56549072
1.647,-0.51080322
1.648,-0.42388916
1.649,-0.34771729
1.65,-0.29107666
1.651,-0.25787354
1.652,-0.2197876
1.653,-0.15631104
1.654,-0.06842041
1.655,0.01751709
1.656,0.077087402
1.657,0.11029053
1.658,0.14837646
1.659,0.20501709
1.66,0.28607178
1.661,0.3739624
1.662,0.43353271
1.663,0.46575928
1.664,0.49017334
1.665,0.53411865
1.666,0.61029053
1.667,0.6786499
1.668,0.72943115
1.669,0.74505615
1.67,0.7567749
1.671,0.78314209
1.672,0.82611084
1.673,0.87689209
1.674,0.90716553
1.675,0.90911865
1.676,0.89251709
1.677,0.88568115
1.678,0.9052124
1.679,0.93353271
1.68,0.94036865
1.681,0.91595459
1.682,0.87689209
1.683,0.84759521
1.684,0.8427124
1.685,0.83880615
1.686,0.82611084
1.687,0.77923584
1.688,0.71380615
1.689,0.66107178
1.69,0.62884521
1.691,0.60931396
1.692,0.5770874
1.693,0.51263428
1.694,0.43060303
1.695,0.36029053
1.696,0.30950928
1.697,0.27825928
1.698,0.23822021
1.699,0.16888428
1.7,0.081970215
1.701,0.0028686523
1.702,-0.051818848
1.703,-0.089904785
1.704,-0.12994385
1.705,-0.18951416
1.706,-0.2744751
1.707,-0.35455322
1.708,-0.40826416
1.709,-0.44146729
1.71,-0.4697876
1.711,-0.51959229
1.712,-0.5947876
1.713,-0.66119385
1.714,-0.7041626
1.715,-0.7197876
1.716,-0.73248291
1.717,-0.75787354
1.718,-0.80767822
1.719,-0.85552979
1.72,-0.88189697
1.721,-0.87506104
1.722,-0.86334229
1.723,-0.86138916
1.724,-0.88677979
1.725,-0.90924072
1.726,-0.91705322
1.727,-0.89068604
1.728,-0.85357666
1.729,-0.82623291
1.73,-0.82427979
1.731,-0.8213501
1.732,-0.8057251
1.733,-0.75982666
1.734,-0.6963501
1.735,-0.64459229
1.736,-0.61529541
1.737,-0.59185791
1.738,-0.56060791
1.739,-0.49517822
1.74,-0.41998291
1.741,-0.35162354
1.742,-0.30865479
1.743,-0.2744751
1.744,-0.22955322
1.745,-0.16314697
1.746,-0.081115723
1.747,-0.0029907227
1.748,0.053649902
1.749,0.090759277
1.75,0.13275146
1.751,0.20111084
1.752,0.28216553
1.753,0.3583374
1.754,0.41497803
1.755,0.44329834
1.756,0.47454834
1.757,0.52728271
1.758,0.59661865
1.759,0.66204834
1.76,0.70599365
1.761,0.7177124
1.762,0.73626709
1.763,0.76751709
1.764,0.81243896
1.765,0.86224365
1.766,0.88372803
1.767,0.87982178
1.768,0.87005615
1.769,0.87982178
1.77,0.90618896
1.771,0.92669678
1.772,0.93157959
1.773,0.90423584
1.774,0.86224365
1.775,0.8427124
1.776,0.8427124
1.777,0.84075928
1.778,0.81634521
1.779,0.76751709
1.78,0.70697021
1.781,0.66497803
1.782,0.63275146
1.783,0.61224365
1.784,0.57318115
1.785,0.51165771
1.786,0.43450928
1.787,0.36907959
1.788,0.3270874
1.789,0.2958374
1.79,0.25286865
1.791,0.1786499
1.792,0.092712402
1.793,0.01751709
1.794,-0.027404785
1.795,-0.070373535
1.796,-0.11236572
1.797,-0.18560791
1.798,-0.2666626
1.799,-0.33502197
1.8,-0.38677979
1.801,-0.4151001
1.802,-0.45123291
1.803,-0.50787354
1.804,-0.58013916
1.805,-0.63873291
1.806,-0.67388916
1.807,-0.68951416
1.808,-0.70513916
1.809,-0.74127197
1.81,-0.78912354
1.811,-0.8369751
1.812,-0.85845947
1.813,-0.85162354
1.814,-0.84283447
1.815,-0.85650635
1.816,-0.88189697
1.817,-0.89752197
1.818,-0.89654541
1.819,-0.87017822
1.82,-0.8369751
1.821,-0.81939697
1.822,-0.81939697
1.823,-0.81646729
1.824,-0.79107666
1.825,-0.74127197
1.826,-0.68463135
1.827,-0.64556885
1.828,-0.62310791
1.829,-0.59967041
1.83,-0.56158447
1.831,-0.4932251
1.832,-0.42193604
1.833,-0.36431885
1.834,-0.32232666
1.835,-0.29107666
1.836,-0.23931885
1.837,-0.1651001
1.838,-0.082092285
1.839,-0.01373291
1.84,0.030212402
1.841,0.074157715
1.842,0.12005615
1.843,0.18939209
1.844,0.26654053
1.845,0.33685303
1.846,0.38470459
1.847,0.41204834
1.848,0.44915771
1.849,0.5145874
1.85,0.58001709
1.851,0.63763428
1.852,0.67279053
1.853,0.68841553
1.854,0.7098999
1.855,0.75384521
1.856,0.79974365
1.857,0.8427124
1.858,0.8583374
1.859,0.85736084
1.86,0.85443115
1.861,0.8661499
1.862,0.89349365
1.863,0.90814209
1.864,0.90325928
1.865,0.87298584
1.866,0.85345459
1.867,0.8348999
1.868,0.83587646
1.869,0.83099365
1.87,0.80267334
1.871,0.75091553
1.872,0.70013428
1.873,0.65814209
1.874,0.64251709
1.875,0.6161499
1.876,0.57025146
1.877,0.50482178
1.878,0.43157959
1.879,0.37591553
1.88,0.33978271
1.881,0.30462646
1.882,0.24798584
1.883,0.17279053
1.884,0.094665527
1.885,0.031188965
1.886,-0.014709473
1.887,-0.050842285
1.888,-0.10357666
1.889,-0.17681885
1.89,-0.25201416
1.891,-0.31646729
1.892,-0.3604126
1.893,-0.38677979
1.894,-0.43267822
1.895,-0.49224854
1.896,-0.56256104
1.897,-0.61431885
1.898,-0.64654541
1.899,-0.66314697
1.9,-0.68951416
1.901,-0.73443604
1.902,-0.78424072
1.903,-0.81744385
1.904,-0.83306885
1.905,-0.8291626
1.906,-0.83013916
1.907,-0.84576416
1.908,-0.87408447
1.909,-0.88482666
1.91,-0.87994385
1.911,-0.84967041
1.912,-0.82623291
1.913,-0.81060791
1.914,-0.81158447
1.915,-0.80865479
1.916,-0.78033447
1.917,-0.72955322
1.918,-0.67974854
1.919,-0.64849854
1.92,-0.62896729
1.921,-0.60357666
1.922,-0.55670166
1.923,-0.49127197
1.924,-0.42095947
1.925,-0.37115479
1.926,-0.33404541
1.927,-0.30181885
1.928,-0.23736572
1.929,-0.16314697
1.93,-0.08795166
1.931,-0.027404785
1.932,0.01751709
1.933,0.050720215
1.934,0.10931396
1.935,0.18353271
1.936,0.25872803
1.937,0.32122803
1.938,0.36029053
1.939,0.39544678
1.94,0.4364624
1.941,0.50286865
1.942,0.56829834
1.943,0.62298584
1.944,0.64935303
1.945,0.66888428
1.946,0.69720459
1.947,0.74212646
1.948,0.79486084
1.949,0.83099365
1.95,0.83978271
1.951,0.83685303
1.952,0.84075928
1.953,0.86029053
1.954,0.88861084
1.955,0.89935303
1.956,0.8895874
1.957,0.86322021
1.958,0.83782959
1.959,0.8348999
1.96,0.83685303
1.961,0.82513428
1.962,0.79290771
1.963,0.74407959
1.964,0.69720459
1.965,0.6708374
1.966,0.64837646
1.967,0.61907959
1.968,0.5692749
1.969,0.50091553
1.97,0.43548584
1.971,0.3895874
1.972,0.35540771
1.973,0.31536865
1.974,0.2567749
1.975,0.18548584
1.976,0.1083374
1.977,0.05267334
1.978,0.010681152
1.979,-0.03326416
1.98,-0.08795166
1.981,-0.16412354
1.982,-0.23931885
1.983,-0.29400635
1.984,-0.33111572
1.985,-0.37310791
1.986,-0.41607666
1.987,-0.4854126
1.988,-0.54888916
1.989,-0.5947876
1.99,-0.62310791
1.991,-0.64459229
1.992,-0.67193604
1.993,-0.71588135
1.994,-0.7666626
1.995,-0.79693604
1.996,-0.80474854
1.997,-0.80181885
1.998,-0.80865479
1.999,-0.83306885
2,-0.85650635
2.001,-0.86920166
2.002,-0.85650635
2.003,-0.83013916
2.004,-0.80963135
2.005,-0.80767822
2.006,-0.81060791
2.007,-0.79693604
2.008,-0.76373291
2.009,-0.71490479
2.01,-0.6729126
2.011,-0.64654541
2.012,-0.6260376
2.013,-0.59674072
2.014,-0.54400635
2.015,-0.47857666
2.016,-0.41802979
2.017,-0.37310791
2.018,-0.34088135
2.019,-0.30474854
2.02,-0.24224854
2.021,-0.16607666
2.022,-0.09576416
2.023,-0.040100098
2.024,-0.0020141602
2.025,0.039978027
2.026,0.10247803
2.027,0.17767334
2.028,0.2489624
2.029,0.3036499
2.03,0.3427124
2.031,0.37786865
2.032,0.43060303
2.033,0.49310303
2.034,0.55950928
2.035,0.6005249
2.036,0.62884521
2.037,0.64642334
2.038,0.68157959
2.039,0.72845459
2.04,0.7723999
2.041,0.80267334
2.042,0.81341553
2.043,0.81536865
2.044,0.82611084
2.045,0.84857178
2.046,0.87493896
2.047,0.88568115
2.048,0.87298584
2.049,0.84759521
2.05,0.8348999
2.051,0.83392334
2.052,0.8348999
2.053,0.82318115
2.054,0.78411865
2.055,0.73626709
2.056,0.70013428
2.057,0.67474365
2.058,0.65032959
2.059,0.62103271
2.06,0.56634521
2.061,0.50189209
2.062,0.44622803
2.063,0.40423584
2.064,0.36712646
2.065,0.32806396
2.066,0.26361084
2.067,0.18841553
2.068,0.1239624
2.069,0.070251465
2.07,0.032165527
2.071,-0.01373291
2.072,-0.07623291
2.073,-0.14654541
2.074,-0.21783447
2.075,-0.27154541
2.076,-0.30865479
2.077,-0.34283447
2.078,-0.39654541
2.079,-0.46783447
2.08,-0.52545166
2.081,-0.56451416
2.082,-0.59088135
2.083,-0.61236572
2.084,-0.6494751
2.085,-0.70025635
2.086,-0.74517822
2.087,-0.76763916
2.088,-0.77349854
2.089,-0.77642822
2.09,-0.79400635
2.091,-0.81451416
2.092,-0.83990479
2.093,-0.84381104
2.094,-0.82818604
2.095,-0.80865479
2.096,-0.79595947
2.097,-0.80084229
2.098,-0.7979126
2.099,-0.7822876
2.1,-0.74420166
2.101,-0.70318604
2.102,-0.6651001
2.103,-0.6416626
2.104,-0.62506104
2.105,-0.59088135
2.106,-0.53717041
2.107,-0.47662354
2.108,-0.42095947
2.109,-0.38189697
2.11,-0.35064697
2.111,-0.30377197
2.112,-0.23834229
2.113,-0.16705322
2.114,-0.10064697
2.115,-0.053771973
2.116,-0.016662598
2.117,0.036071777
2.118,0.098571777
2.119,0.17181396
2.12,0.23822021
2.121,0.28411865
2.122,0.32415771
2.123,0.36322021
2.124,0.41693115
2.125,0.48529053
2.126,0.54095459
2.127,0.5770874
2.128,0.60638428
2.129,0.63470459
2.13,0.67279053
2.131,0.72064209
2.132,0.76751709
2.133,0.79193115
2.134,0.7958374
2.135,0.8036499
2.136,0.81829834
2.137,0.84857178
2.138,0.86810303
2.139,0.86907959
2.14,0.85443115
2.141,0.8348999
2.142,0.83001709
2.143,0.82904053
2.144,0.82806396
2.145,0.81048584
2.146,0.77142334
2.147,0.7333374
2.148,0.69915771
2.149,0.68157959
2.15,0.65618896
2.151,0.6239624
2.152,0.56634521
2.153,0.5067749
2.154,0.45501709
2.155,0.41693115
2.156,0.38372803
2.157,0.3348999
2.158,0.26556396
2.159,0.19915771
2.16,0.13568115
2.161,0.089782715
2.162,0.050720215
2.163,-0.0010375977
2.164,-0.066467285
2.165,-0.13970947
2.166,-0.20025635
2.167,-0.24908447
2.168,-0.28326416
2.169,-0.32720947
2.17,-0.38287354
2.171,-0.44927979
2.172,-0.50494385
2.173,-0.53814697
2.174,-0.56451416
2.175,-0.59185791
2.176,-0.63677979
2.177,-0.68365479
2.178,-0.72271729
2.179,-0.74713135
2.18,-0.75201416
2.181,-0.75787354
2.182,-0.78131104
2.183,-0.8057251
2.184,-0.82623291
2.185,-0.82818604
2.186,-0.81158447
2.187,-0.7979126
2.188,-0.7901001
2.189,-0.79205322
2.19,-0.79107666
2.191,-0.77154541
2.192,-0.7354126
2.193,-0.6963501
2.194,-0.67095947
2.195,-0.64849854
2.196,-0.62896729
