ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:58:22 700m





Relative time,HS3(27295).Ch2
-1.371,0.0097045898
-1.37,0.0077514648
-1.369,0.0077514648
-1.368,0.0067749023
-1.367,0.0087280273
-1.366,0.011657715
-1.365,0.0087280273
-1.364,0.0038452148
-1.363,0.0067749023
-1.362,0.0067749023
-1.361,0.0087280273
-1.36,0.0077514648
-1.359,0.0097045898
-1.358,0.0087280273
-1.357,0.012634277
-1.356,0.0087280273
-1.355,0.0057983398
-1.354,0.011657715
-1.353,0.010681152
-1.352,0.0097045898
-1.351,0.0077514648
-1.35,0.0077514648
-1.349,0.0077514648
-1.348,0.0087280273
-1.347,0.0097045898
-1.346,0.0077514648
-1.345,0.0077514648
-1.344,0.0087280273
-1.343,0.0097045898
-1.342,0.0097045898
-1.341,0.0087280273
-1.34,0.0067749023
-1.339,0.0067749023
-1.338,0.0077514648
-1.337,0.0077514648
-1.336,0.0067749023
-1.335,0.0087280273
-1.334,0.0057983398
-1.333,0.0087280273
-1.332,0.0097045898
-1.331,0.0077514648
-1.33,0.0067749023
-1.329,0.0097045898
-1.328,0.0057983398
-1.327,0.0057983398
-1.326,0.0077514648
-1.325,0.0077514648
-1.324,0.0067749023
-1.323,0.0057983398
-1.322,0.0057983398
-1.321,0.0048217773
-1.32,0.0057983398
-1.319,0.0067749023
-1.318,0.0077514648
-1.317,0.0038452148
-1.316,0.0067749023
-1.315,0.0067749023
-1.314,0.0048217773
-1.313,0.0077514648
-1.312,0.0077514648
-1.311,0.0048217773
-1.31,0.0067749023
-1.309,0.0087280273
-1.308,0.0087280273
-1.307,0.0087280273
-1.306,0.0048217773
-1.305,0.0097045898
-1.304,0.0087280273
-1.303,0.0077514648
-1.302,0.0087280273
-1.301,0.0077514648
-1.3,0.0067749023
-1.299,0.0048217773
-1.298,0.0097045898
-1.297,0.0048217773
-1.296,0.0087280273
-1.295,0.0087280273
-1.294,0.0067749023
-1.293,0.0097045898
-1.292,0.0077514648
-1.291,0.0067749023
-1.29,0.0057983398
-1.289,0.0087280273
-1.288,0.0097045898
-1.287,0.0077514648
-1.286,0.0067749023
-1.285,0.0057983398
-1.284,0.0057983398
-1.283,0.0077514648
-1.282,0.0097045898
-1.281,0.0077514648
-1.28,0.0087280273
-1.279,0.0097045898
-1.278,0.0048217773
-1.277,0.0087280273
-1.276,0.0077514648
-1.275,0.0097045898
-1.274,0.0057983398
-1.273,0.010681152
-1.272,0.0048217773
-1.271,0.0077514648
-1.27,0.0097045898
-1.269,0.0087280273
-1.268,0.0097045898
-1.267,0.0057983398
-1.266,0.0038452148
-1.265,0.0077514648
-1.264,0.0087280273
-1.263,0.0067749023
-1.262,0.0048217773
-1.261,0.0077514648
-1.26,0.0057983398
-1.259,0.0077514648
-1.258,0.0067749023
-1.257,0.0087280273
-1.256,0.0077514648
-1.255,0.0057983398
-1.254,0.010681152
-1.253,0.0057983398
-1.252,0.0097045898
-1.251,0.0097045898
-1.25,0.0057983398
-1.249,0.0087280273
-1.248,0.0077514648
-1.247,0.011657715
-1.246,0.0097045898
-1.245,0.0067749023
-1.244,0.0077514648
-1.243,0.0067749023
-1.242,0.0087280273
-1.241,0.0067749023
-1.24,0.0067749023
-1.239,0.0057983398
-1.238,0.0048217773
-1.237,0.0077514648
-1.236,0.0038452148
-1.235,0.0038452148
-1.234,0.0057983398
-1.233,0.0067749023
-1.232,0.0057983398
-1.231,0.0067749023
-1.23,0.0067749023
-1.229,0.0038452148
-1.228,0.0067749023
-1.227,0.0038452148
-1.226,0.0077514648
-1.225,0.0097045898
-1.224,0.0057983398
-1.223,0.0057983398
-1.222,0.0048217773
-1.221,0.0067749023
-1.22,0.0057983398
-1.219,0.0057983398
-1.218,0.0067749023
-1.217,0.0077514648
-1.216,0.0028686523
-1.215,0.0048217773
-1.214,0.0067749023
-1.213,0.0067749023
-1.212,0.0048217773
-1.211,0.0057983398
-1.21,0.0067749023
-1.209,0.0057983398
-1.208,0.0087280273
-1.207,0.0048217773
-1.206,0.0057983398
-1.205,0.0048217773
-1.204,0.0057983398
-1.203,0.0067749023
-1.202,0.0067749023
-1.201,0.0057983398
-1.2,0.0057983398
-1.199,0.0057983398
-1.198,0.0087280273
-1.197,0.0077514648
-1.196,0.0067749023
-1.195,0.0018920898
-1.194,0.0067749023
-1.193,0.0067749023
-1.192,0.0038452148
-1.191,0.0057983398
-1.19,0.0097045898
-1.189,0.0087280273
-1.188,0.0077514648
-1.187,0.010681152
-1.186,0.0097045898
-1.185,0.0077514648
-1.184,0.0077514648
-1.183,0.0038452148
-1.182,0.0057983398
-1.181,0.0077514648
-1.18,0.0057983398
-1.179,0.0057983398
-1.178,0.0087280273
-1.177,0.0057983398
-1.176,0.0067749023
-1.175,0.0057983398
-1.174,0.0057983398
-1.173,0.0087280273
-1.172,0.0018920898
-1.171,0.0067749023
-1.17,0.0077514648
-1.169,0.0057983398
-1.168,0.0067749023
-1.167,0.0067749023
-1.166,0.0048217773
-1.165,0.0057983398
-1.164,0.0057983398
-1.163,0.0048217773
-1.162,0.0028686523
-1.161,0.0077514648
-1.16,0.0057983398
-1.159,0.010681152
-1.158,0.0048217773
-1.157,0.0077514648
-1.156,0.010681152
-1.155,0.0067749023
-1.154,0.0077514648
-1.153,0.0067749023
-1.152,0.0067749023
-1.151,0.0077514648
-1.15,0.0097045898
-1.149,0.0077514648
-1.148,0.0057983398
-1.147,0.0048217773
-1.146,0.0087280273
-1.145,0.011657715
-1.144,0.0087280273
-1.143,0.0087280273
-1.142,0.0048217773
-1.141,0.0057983398
-1.14,0.0067749023
-1.139,0.0057983398
-1.138,0.0077514648
-1.137,0.0077514648
-1.136,0.0048217773
-1.135,0.0057983398
-1.134,0.0077514648
-1.133,0.0048217773
-1.132,0.0067749023
-1.131,0.010681152
-1.13,0.0067749023
-1.129,0.0077514648
-1.128,0.010681152
-1.127,0.0067749023
-1.126,0.0057983398
-1.125,0.0077514648
-1.124,0.0057983398
-1.123,0.0028686523
-1.122,0.0077514648
-1.121,0.0048217773
-1.12,0.0087280273
-1.119,0.0048217773
-1.118,0.0057983398
-1.117,0.0048217773
-1.116,-6.1035156E-5
-1.115,0.0038452148
-1.114,0.0057983398
-1.113,0.0057983398
-1.112,0.0018920898
-1.111,0.0057983398
-1.11,0.0048217773
-1.109,-6.1035156E-5
-1.108,0.0038452148
-1.107,0.0028686523
-1.106,0.0018920898
-1.105,0.0018920898
-1.104,0.00091552734
-1.103,0.0018920898
-1.102,0.0048217773
-1.101,0.00091552734
-1.1,0.0018920898
-1.099,0.0018920898
-1.098,0.0018920898
-1.097,0.0028686523
-1.096,0.0038452148
-1.095,0.00091552734
-1.094,0.0048217773
-1.093,0.0038452148
-1.092,0.0057983398
-1.091,0.0057983398
-1.09,0.0028686523
-1.089,0.0048217773
-1.088,0.0038452148
-1.087,0.0048217773
-1.086,0.0067749023
-1.085,0.0038452148
-1.084,0.0038452148
-1.083,0.0018920898
-1.082,0.0048217773
-1.081,0.0038452148
-1.08,0.0018920898
-1.079,0.0048217773
-1.078,0.0038452148
-1.077,0.0057983398
-1.076,0.00091552734
-1.075,0.0028686523
-1.074,-6.1035156E-5
-1.073,0.0048217773
-1.072,0.0018920898
-1.071,0.0048217773
-1.07,0.0048217773
-1.069,0.00091552734
-1.068,-0.0020141602
-1.067,0.0028686523
-1.066,0.0028686523
-1.065,-6.1035156E-5
-1.064,0.0018920898
-1.063,-0.0010375977
-1.062,-0.0010375977
-1.061,0.00091552734
-1.06,0.0028686523
-1.059,-0.0020141602
-1.058,0.00091552734
-1.057,-0.0020141602
-1.056,0.0028686523
-1.055,-0.0010375977
-1.054,0.0018920898
-1.053,-0.0010375977
-1.052,0.00091552734
-1.051,0.00091552734
-1.05,0.0018920898
-1.049,0.0018920898
-1.048,-0.0020141602
-1.047,-6.1035156E-5
-1.046,-0.0029907227
-1.045,-0.0020141602
-1.044,-0.0039672852
-1.043,-0.0029907227
-1.042,-6.1035156E-5
-1.041,0.0018920898
-1.04,-0.0059204102
-1.039,-6.1035156E-5
-1.038,-0.0010375977
-1.037,-0.0020141602
-1.036,-0.0029907227
-1.035,0.0018920898
-1.034,-0.0029907227
-1.033,-0.0020141602
-1.032,-0.0020141602
-1.031,-0.0029907227
-1.03,-0.0020141602
-1.029,-6.1035156E-5
-1.028,-0.0029907227
-1.027,0.00091552734
-1.026,-6.1035156E-5
-1.025,0.0018920898
-1.024,-6.1035156E-5
-1.023,-0.0010375977
-1.022,-6.1035156E-5
-1.021,-0.0010375977
-1.02,-0.0039672852
-1.019,0.00091552734
-1.018,-0.0029907227
-1.017,-0.0029907227
-1.016,-0.0029907227
-1.015,-0.0029907227
-1.014,-6.1035156E-5
-1.013,-0.0010375977
-1.012,-0.0029907227
-1.011,-6.1035156E-5
-1.01,-0.0020141602
-1.009,-6.1035156E-5
-1.008,-6.1035156E-5
-1.007,0.00091552734
-1.006,-0.0020141602
-1.005,-6.1035156E-5
-1.004,-6.1035156E-5
-1.003,-0.0020141602
-1.002,-0.0010375977
-1.001,-0.0029907227
-1,0.0018920898
-0.999,-0.0039672852
-0.998,-0.0029907227
-0.997,-0.0039672852
-0.996,-0.0029907227
-0.995,-0.0029907227
-0.994,-0.0049438477
-0.993,-0.0020141602
-0.992,-6.1035156E-5
-0.991,-0.0020141602
-0.99,0.0048217773
-0.989,0.00091552734
-0.988,-0.0020141602
-0.987,0.00091552734
-0.986,-0.0029907227
-0.985,0.0018920898
-0.984,0.0018920898
-0.983,0.00091552734
-0.982,-0.0020141602
-0.981,0.00091552734
-0.98,0.00091552734
-0.979,-0.0020141602
-0.978,-6.1035156E-5
-0.977,-0.0020141602
-0.976,-0.0010375977
-0.975,0.00091552734
-0.974,-0.0049438477
-0.973,-0.0010375977
-0.972,-6.1035156E-5
-0.971,-0.0020141602
-0.97,-0.0020141602
-0.969,0.0018920898
-0.968,-6.1035156E-5
-0.967,0.00091552734
-0.966,-0.0010375977
-0.965,-0.0010375977
-0.964,-6.1035156E-5
-0.963,-0.0010375977
-0.962,-6.1035156E-5
-0.961,-0.0010375977
-0.96,-0.0020141602
-0.959,-0.0010375977
-0.958,-0.0020141602
-0.957,-0.0020141602
-0.956,-0.0010375977
-0.955,-0.0010375977
-0.954,-0.0020141602
-0.953,-0.0029907227
-0.952,0.0028686523
-0.951,-0.0010375977
-0.95,0.0018920898
-0.949,-0.0020141602
-0.948,-6.1035156E-5
-0.947,-0.0020141602
-0.946,-0.0010375977
-0.945,0.0018920898
-0.944,0.00091552734
-0.943,-0.0020141602
-0.942,-0.0039672852
-0.941,-0.0020141602
-0.94,-0.0010375977
-0.939,-0.0029907227
-0.938,-0.0010375977
-0.937,0.0018920898
-0.936,-0.0020141602
-0.935,-0.0010375977
-0.934,-0.0020141602
-0.933,-0.0039672852
-0.932,-0.0039672852
-0.931,-0.0049438477
-0.93,-0.0010375977
-0.929,0.00091552734
-0.928,-6.1035156E-5
-0.927,-0.0020141602
-0.926,-0.0010375977
-0.925,-0.0020141602
-0.924,-6.1035156E-5
-0.923,-0.0010375977
-0.922,-0.0029907227
-0.921,0.0028686523
-0.92,-0.0039672852
-0.919,-6.1035156E-5
-0.918,-0.0010375977
-0.917,-6.1035156E-5
-0.916,-0.0020141602
-0.915,-6.1035156E-5
-0.914,-0.0039672852
-0.913,-0.0039672852
-0.912,-0.0029907227
-0.911,-6.1035156E-5
-0.91,-0.0010375977
-0.909,-0.0020141602
-0.908,-0.0010375977
-0.907,-0.0010375977
-0.906,-0.0039672852
-0.905,-0.0059204102
-0.904,-0.0020141602
-0.903,-0.0010375977
-0.902,-0.0049438477
-0.901,-0.0010375977
-0.9,-0.0020141602
-0.899,-0.0029907227
-0.898,-0.0020141602
-0.897,-0.0010375977
-0.896,-0.0029907227
-0.895,-6.1035156E-5
-0.894,-6.1035156E-5
-0.893,-0.0010375977
-0.892,-0.0049438477
-0.891,-0.0039672852
-0.89,-6.1035156E-5
-0.889,-0.0020141602
-0.888,-0.0029907227
-0.887,0.0018920898
-0.886,-0.0029907227
-0.885,-0.0029907227
-0.884,-0.0039672852
-0.883,-0.0020141602
-0.882,-0.0010375977
-0.881,-6.1035156E-5
-0.88,-6.1035156E-5
-0.879,-0.0010375977
-0.878,-0.0010375977
-0.877,-6.1035156E-5
-0.876,-0.0029907227
-0.875,-0.0029907227
-0.874,-0.0029907227
-0.873,-0.0029907227
-0.872,-0.0020141602
-0.871,-0.0010375977
-0.87,-0.0029907227
-0.869,-0.0020141602
-0.868,0.00091552734
-0.867,-0.0010375977
-0.866,-0.0020141602
-0.865,-0.0010375977
-0.864,-0.0020141602
-0.863,-0.0029907227
-0.862,-0.0020141602
-0.861,-0.0029907227
-0.86,-6.1035156E-5
-0.859,0.0018920898
-0.858,-0.0010375977
-0.857,-0.0029907227
-0.856,-0.0039672852
-0.855,-0.0010375977
-0.854,-6.1035156E-5
-0.853,-0.0029907227
-0.852,0.0018920898
-0.851,0.00091552734
-0.85,-0.0010375977
-0.849,0.0018920898
-0.848,0.00091552734
-0.847,-6.1035156E-5
-0.846,-6.1035156E-5
-0.845,0.00091552734
-0.844,0.00091552734
-0.843,0.0018920898
-0.842,-6.1035156E-5
-0.841,0.00091552734
-0.84,-0.0029907227
-0.839,-0.0010375977
-0.838,0.0018920898
-0.837,-6.1035156E-5
-0.836,-0.0020141602
-0.835,-0.0010375977
-0.834,-6.1035156E-5
-0.833,0.0038452148
-0.832,0.00091552734
-0.831,-0.0029907227
-0.83,0.00091552734
-0.829,-0.0029907227
-0.828,0.0038452148
-0.827,0.0018920898
-0.826,-6.1035156E-5
-0.825,0.00091552734
-0.824,0.0028686523
-0.823,0.00091552734
-0.822,-6.1035156E-5
-0.821,0.00091552734
-0.82,0.0018920898
-0.819,-6.1035156E-5
-0.818,-0.0010375977
-0.817,-6.1035156E-5
-0.816,-0.0029907227
-0.815,0.0028686523
-0.814,0.00091552734
-0.813,0.0028686523
-0.812,0.00091552734
-0.811,0.00091552734
-0.81,-0.0020141602
-0.809,-0.0010375977
-0.808,-0.0010375977
-0.807,-6.1035156E-5
-0.806,-0.0020141602
-0.805,-6.1035156E-5
-0.804,0.0018920898
-0.803,-0.0010375977
-0.802,-0.0020141602
-0.801,-0.0010375977
-0.8,0.00091552734
-0.799,-0.0020141602
-0.798,-0.0029907227
-0.797,-0.0029907227
-0.796,0.0038452148
-0.795,0.0018920898
-0.794,-0.0020141602
-0.793,-0.0020141602
-0.792,-0.0020141602
-0.791,-6.1035156E-5
-0.79,-0.0029907227
-0.789,0.00091552734
-0.788,-6.1035156E-5
-0.787,-0.0029907227
-0.786,-0.0010375977
-0.785,0.00091552734
-0.784,-0.0039672852
-0.783,-0.0020141602
-0.782,-0.0029907227
-0.781,-0.0039672852
-0.78,0.00091552734
-0.779,0.0018920898
-0.778,-0.0010375977
-0.777,-0.0020141602
-0.776,-6.1035156E-5
-0.775,-0.0010375977
-0.774,-0.0049438477
-0.773,-0.0020141602
-0.772,0.00091552734
-0.771,-0.0029907227
-0.77,-0.0010375977
-0.769,-6.1035156E-5
-0.768,-6.1035156E-5
-0.767,-0.0029907227
-0.766,-0.0029907227
-0.765,-0.0029907227
-0.764,-0.0010375977
-0.763,-0.0010375977
-0.762,0.0018920898
-0.761,-0.0049438477
-0.76,-0.0049438477
-0.759,-0.0029907227
-0.758,-0.0020141602
-0.757,-0.0059204102
-0.756,0.00091552734
-0.755,-0.0020141602
-0.754,-0.0039672852
-0.753,-0.0020141602
-0.752,-0.0029907227
-0.751,-0.0029907227
-0.75,-0.0010375977
-0.749,-0.0010375977
-0.748,-0.0020141602
-0.747,-0.0010375977
-0.746,-6.1035156E-5
-0.745,-0.0020141602
-0.744,-6.1035156E-5
-0.743,0.00091552734
-0.742,-6.1035156E-5
-0.741,-0.0020141602
-0.74,0.0028686523
-0.739,-6.1035156E-5
-0.738,-0.0049438477
-0.737,0.00091552734
-0.736,-0.0010375977
-0.735,-0.0010375977
-0.734,-0.0010375977
-0.733,-0.0010375977
-0.732,-0.0029907227
-0.731,-0.0020141602
-0.73,-6.1035156E-5
-0.729,0.0028686523
-0.728,-0.0010375977
-0.727,0.0018920898
-0.726,0.0018920898
-0.725,0.00091552734
-0.724,0.00091552734
-0.723,-6.1035156E-5
-0.722,0.0018920898
-0.721,0.0028686523
-0.72,0.0028686523
-0.719,0.00091552734
-0.718,-6.1035156E-5
-0.717,-0.0029907227
-0.716,0.0018920898
-0.715,0.00091552734
-0.714,-0.0020141602
-0.713,-6.1035156E-5
-0.712,0.0018920898
-0.711,-6.1035156E-5
-0.71,0.0038452148
-0.709,0.0038452148
-0.708,0.0028686523
-0.707,0.0018920898
-0.706,0.0028686523
-0.705,0.0038452148
-0.704,0.0048217773
-0.703,0.0038452148
-0.702,0.0038452148
-0.701,0.0018920898
-0.7,0.0028686523
-0.699,0.0048217773
-0.698,0.0048217773
-0.697,0.0018920898
-0.696,0.0038452148
-0.695,0.0067749023
-0.694,0.0048217773
-0.693,0.0048217773
-0.692,0.0067749023
-0.691,0.0067749023
-0.69,0.0057983398
-0.689,0.0087280273
-0.688,0.0048217773
-0.687,0.0038452148
-0.686,0.0087280273
-0.685,0.0048217773
-0.684,0.0087280273
-0.683,0.0087280273
-0.682,0.0057983398
-0.681,0.0087280273
-0.68,0.0057983398
-0.679,0.0087280273
-0.678,0.0077514648
-0.677,0.0087280273
-0.676,0.0067749023
-0.675,0.0097045898
-0.674,0.0057983398
-0.673,0.0087280273
-0.672,0.0057983398
-0.671,0.0067749023
-0.67,0.0057983398
-0.669,0.0077514648
-0.668,0.0067749023
-0.667,0.0048217773
-0.666,0.0087280273
-0.665,0.0057983398
-0.664,0.0057983398
-0.663,0.0097045898
-0.662,0.0087280273
-0.661,0.0077514648
-0.66,0.0077514648
-0.659,0.0077514648
-0.658,0.0067749023
-0.657,0.0087280273
-0.656,0.0067749023
-0.655,0.0057983398
-0.654,0.0097045898
-0.653,0.0097045898
-0.652,0.0097045898
-0.651,0.0097045898
-0.65,0.0097045898
-0.649,0.0097045898
-0.648,0.0077514648
-0.647,0.011657715
-0.646,0.0057983398
-0.645,0.0077514648
-0.644,0.0097045898
-0.643,0.0077514648
-0.642,0.010681152
-0.641,0.0077514648
-0.64,0.0057983398
-0.639,0.0048217773
-0.638,0.0067749023
-0.637,0.0028686523
-0.636,0.0077514648
-0.635,0.0097045898
-0.634,0.0067749023
-0.633,0.011657715
-0.632,0.0097045898
-0.631,0.0087280273
-0.63,0.01361084
-0.629,0.0097045898
-0.628,0.0097045898
-0.627,0.010681152
-0.626,0.0067749023
-0.625,0.0067749023
-0.624,0.0077514648
-0.623,0.0067749023
-0.622,0.0087280273
-0.621,0.0077514648
-0.62,0.010681152
-0.619,0.0057983398
-0.618,0.0097045898
-0.617,0.0067749023
-0.616,0.0097045898
-0.615,0.0067749023
-0.614,0.010681152
-0.613,0.0097045898
-0.612,0.012634277
-0.611,0.0077514648
-0.61,0.0087280273
-0.609,0.0038452148
-0.608,0.0077514648
-0.607,0.0067749023
-0.606,0.0097045898
-0.605,0.0048217773
-0.604,0.0077514648
-0.603,0.0067749023
-0.602,0.0067749023
-0.601,0.0087280273
-0.6,0.0057983398
-0.599,0.0057983398
-0.598,0.0057983398
-0.597,0.0077514648
-0.596,0.0077514648
-0.595,0.0067749023
-0.594,0.0077514648
-0.593,0.0057983398
-0.592,0.0087280273
-0.591,0.0087280273
-0.59,0.0057983398
-0.589,0.0048217773
-0.588,0.0048217773
-0.587,0.0067749023
-0.586,0.0077514648
-0.585,0.0087280273
-0.584,0.0077514648
-0.583,0.0097045898
-0.582,0.0067749023
-0.581,0.0077514648
-0.58,0.0087280273
-0.579,0.0087280273
-0.578,0.0067749023
-0.577,0.0067749023
-0.576,0.0067749023
-0.575,0.0077514648
-0.574,0.010681152
-0.573,0.0087280273
-0.572,0.0077514648
-0.571,0.0077514648
-0.57,0.0067749023
-0.569,0.0067749023
-0.568,0.010681152
-0.567,0.0077514648
-0.566,0.0077514648
-0.565,0.0067749023
-0.564,0.0087280273
-0.563,0.0028686523
-0.562,0.0038452148
-0.561,0.0057983398
-0.56,0.0048217773
-0.559,0.0038452148
-0.558,0.0057983398
-0.557,0.0048217773
-0.556,0.0048217773
-0.555,0.0038452148
-0.554,0.0057983398
-0.553,0.0048217773
-0.552,0.0057983398
-0.551,0.0048217773
-0.55,0.0067749023
-0.549,-0.0010375977
-0.548,0.0048217773
-0.547,0.0048217773
-0.546,0.0067749023
-0.545,0.0018920898
-0.544,0.0048217773
-0.543,0.0077514648
-0.542,0.0077514648
-0.541,0.0048217773
-0.54,0.0048217773
-0.539,0.0038452148
-0.538,0.0067749023
-0.537,0.0057983398
-0.536,0.0038452148
-0.535,0.0048217773
-0.534,0.0048217773
-0.533,0.0057983398
-0.532,0.0057983398
-0.531,0.0057983398
-0.53,0.0057983398
-0.529,0.0048217773
-0.528,0.0038452148
-0.527,0.0028686523
-0.526,0.0067749023
-0.525,0.0038452148
-0.524,0.0038452148
-0.523,0.0038452148
-0.522,0.0038452148
-0.521,0.0018920898
-0.52,0.0038452148
-0.519,0.0057983398
-0.518,0.0067749023
-0.517,0.0028686523
-0.516,0.0057983398
-0.515,0.0057983398
-0.514,0.0038452148
-0.513,0.0067749023
-0.512,0.0018920898
-0.511,0.0018920898
-0.51,0.00091552734
-0.509,0.0067749023
-0.508,0.0018920898
-0.507,0.0028686523
-0.506,0.0038452148
-0.505,0.0028686523
-0.504,0.0028686523
-0.503,0.00091552734
-0.502,0.0018920898
-0.501,0.0048217773
-0.5,0.0028686523
-0.499,0.0057983398
-0.498,0.0028686523
-0.497,0.0038452148
-0.496,0.0028686523
-0.495,0.0057983398
-0.494,0.0028686523
-0.493,0.0057983398
-0.492,0.0077514648
-0.491,0.0067749023
-0.49,0.0028686523
-0.489,0.0038452148
-0.488,0.0077514648
-0.487,0.0067749023
-0.486,0.0067749023
-0.485,0.0077514648
-0.484,0.0067749023
-0.483,0.0077514648
-0.482,0.0067749023
-0.481,0.0097045898
-0.48,0.0067749023
-0.479,0.0077514648
-0.478,0.0077514648
-0.477,0.0087280273
-0.476,0.0077514648
-0.475,0.0087280273
-0.474,0.0097045898
-0.473,0.0097045898
-0.472,0.0077514648
-0.471,0.0077514648
-0.47,0.011657715
-0.469,0.010681152
-0.468,0.012634277
-0.467,0.012634277
-0.466,0.0097045898
-0.465,0.0087280273
-0.464,0.010681152
-0.463,0.010681152
-0.462,0.0097045898
-0.461,0.010681152
-0.46,0.0067749023
-0.459,0.0097045898
-0.458,0.0077514648
-0.457,0.0057983398
-0.456,0.011657715
-0.455,0.0077514648
-0.454,0.011657715
-0.453,0.011657715
-0.452,0.0077514648
-0.451,0.0097045898
-0.45,0.0087280273
-0.449,0.010681152
-0.448,0.0067749023
-0.447,0.0077514648
-0.446,0.0067749023
-0.445,0.0067749023
-0.444,0.0077514648
-0.443,0.0077514648
-0.442,0.010681152
-0.441,0.0048217773
-0.44,0.0077514648
-0.439,0.0057983398
-0.438,0.0067749023
-0.437,0.0077514648
-0.436,0.011657715
-0.435,0.0067749023
-0.434,0.0067749023
-0.433,0.0077514648
-0.432,0.011657715
-0.431,0.010681152
-0.43,0.0077514648
-0.429,0.0097045898
-0.428,0.0097045898
-0.427,0.010681152
-0.426,0.0077514648
-0.425,0.0087280273
-0.424,0.0077514648
-0.423,0.0087280273
-0.422,0.0077514648
-0.421,0.0077514648
-0.42,0.0057983398
-0.419,0.0087280273
-0.418,0.0077514648
-0.417,0.0077514648
-0.416,0.0077514648
-0.415,0.0077514648
-0.414,0.0097045898
-0.413,0.0087280273
-0.412,0.0087280273
-0.411,0.0057983398
-0.41,0.0087280273
-0.409,0.0087280273
-0.408,0.0087280273
-0.407,0.0048217773
-0.406,0.0077514648
-0.405,0.0077514648
-0.404,0.0087280273
-0.403,0.0067749023
-0.402,0.0097045898
-0.401,0.0077514648
-0.4,0.0048217773
-0.399,0.0057983398
-0.398,0.0097045898
-0.397,0.0048217773
-0.396,0.0097045898
-0.395,0.0077514648
-0.394,0.0087280273
-0.393,0.0077514648
-0.392,0.0087280273
-0.391,0.0077514648
-0.39,0.0067749023
-0.389,0.0067749023
-0.388,0.0067749023
-0.387,0.0097045898
-0.386,0.0028686523
-0.385,0.0067749023
-0.384,0.0067749023
-0.383,0.0077514648
-0.382,0.0077514648
-0.381,0.0067749023
-0.38,0.0038452148
-0.379,0.0087280273
-0.378,0.0087280273
-0.377,0.0048217773
-0.376,0.0048217773
-0.375,0.0057983398
-0.374,0.0048217773
