ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:59:00 516m





Relative time,HS3(27295).Ch2
2.332,0.84173584
2.333,0.8505249
2.334,0.85638428
2.335,0.8661499
2.336,0.88079834
2.337,0.87884521
2.338,0.87103271
2.339,0.85638428
2.34,0.84075928
2.341,0.82904053
2.342,0.80755615
2.343,0.78900146
2.344,0.75970459
2.345,0.71966553
2.346,0.68255615
2.347,0.64056396
2.348,0.60931396
2.349,0.56439209
2.35,0.51654053
2.351,0.46087646
2.352,0.40814209
2.353,0.35736084
2.354,0.30853271
2.355,0.25775146
2.356,0.20111084
2.357,0.13372803
2.358,0.069274902
2.359,0.016540527
2.36,-0.035217285
2.361,-0.09185791
2.362,-0.14752197
2.363,-0.2119751
2.364,-0.27642822
2.365,-0.33013916
2.366,-0.37799072
2.367,-0.4229126
2.368,-0.47369385
2.369,-0.52642822
2.37,-0.57818604
2.371,-0.61920166
2.372,-0.65338135
2.373,-0.68756104
2.374,-0.71881104
2.375,-0.74908447
2.376,-0.78521729
2.377,-0.80767822
2.378,-0.82330322
2.379,-0.8291626
2.38,-0.83599854
2.381,-0.84869385
2.382,-0.85845947
2.383,-0.86236572
2.384,-0.85064697
2.385,-0.83404541
2.386,-0.82330322
2.387,-0.80670166
2.388,-0.79400635
2.389,-0.7744751
2.39,-0.74224854
2.391,-0.70318604
2.392,-0.6651001
2.393,-0.63287354
2.394,-0.59771729
2.395,-0.55670166
2.396,-0.50982666
2.397,-0.45806885
2.398,-0.40142822
2.399,-0.34869385
2.4,-0.30279541
2.401,-0.25299072
2.402,-0.19342041
2.403,-0.13287354
2.404,-0.069396973
2.405,-0.01373291
2.406,0.039001465
2.407,0.09173584
2.408,0.15130615
2.409,0.21282959
2.41,0.2723999
2.411,0.32611084
2.412,0.37493896
2.413,0.41888428
2.414,0.46868896
2.415,0.52435303
2.416,0.57025146
2.417,0.61322021
2.418,0.64935303
2.419,0.67767334
2.42,0.71380615
2.421,0.75091553
2.422,0.7802124
2.423,0.80462646
2.424,0.82122803
2.425,0.8270874
2.426,0.83880615
2.427,0.85247803
2.428,0.8583374
2.429,0.86126709
2.43,0.85150146
2.431,0.83880615
2.432,0.82415771
2.433,0.81634521
2.434,0.79681396
2.435,0.77923584
2.436,0.74603271
2.437,0.71087646
2.438,0.67279053
2.439,0.63861084
2.44,0.60345459
2.441,0.56243896
2.442,0.5145874
2.443,0.46478271
2.444,0.40716553
2.445,0.36419678
2.446,0.31634521
2.447,0.26263428
2.448,0.19915771
2.449,0.13861084
2.45,0.080993652
2.451,0.02532959
2.452,-0.026428223
2.453,-0.079162598
2.454,-0.13873291
2.455,-0.20220947
2.456,-0.26177979
2.457,-0.31451416
2.458,-0.3604126
2.459,-0.40631104
2.46,-0.46099854
2.461,-0.51080322
2.462,-0.56256104
2.463,-0.60162354
2.464,-0.63677979
2.465,-0.66900635
2.466,-0.69732666
2.467,-0.7354126
2.468,-0.7666626
2.469,-0.78619385
2.47,-0.80474854
2.471,-0.81451416
2.472,-0.82818604
2.473,-0.84088135
2.474,-0.84967041
2.475,-0.85064697
2.476,-0.83892822
2.477,-0.82720947
2.478,-0.81451416
2.479,-0.80279541
2.48,-0.79107666
2.481,-0.76861572
2.482,-0.73736572
2.483,-0.70318604
2.484,-0.66802979
2.485,-0.63970947
2.486,-0.60552979
2.487,-0.56158447
2.488,-0.51373291
2.489,-0.45904541
2.49,-0.40826416
2.491,-0.36236572
2.492,-0.31744385
2.493,-0.26275635
2.494,-0.20513916
2.495,-0.14263916
2.496,-0.085021973
2.497,-0.031311035
2.498,0.022399902
2.499,0.07611084
2.5,0.13372803
2.501,0.19329834
2.502,0.25384521
2.503,0.3036499
2.504,0.3505249
2.505,0.39837646
2.506,0.4520874
2.507,0.50579834
2.508,0.54974365
2.509,0.58782959
2.51,0.6239624
2.511,0.65911865
2.512,0.69525146
2.513,0.73040771
2.514,0.76165771
2.515,0.78314209
2.516,0.79681396
2.517,0.80853271
2.518,0.82513428
2.519,0.83782959
2.52,0.8427124
2.521,0.84466553
2.522,0.83880615
2.523,0.82415771
2.524,0.81536865
2.525,0.80267334
2.526,0.7880249
2.527,0.76654053
2.528,0.73626709
2.529,0.7020874
2.53,0.66888428
2.531,0.63568115
2.532,0.60345459
2.533,0.56243896
2.534,0.51556396
2.535,0.46478271
2.536,0.41204834
2.537,0.36517334
2.538,0.32025146
2.539,0.26947021
2.54,0.20501709
2.541,0.14447021
2.542,0.08782959
2.543,0.03704834
2.544,-0.01763916
2.545,-0.071350098
2.546,-0.13287354
2.547,-0.19342041
2.548,-0.24420166
2.549,-0.30084229
2.55,-0.34674072
2.551,-0.39068604
2.552,-0.44927979
2.553,-0.49810791
2.554,-0.54498291
2.555,-0.58306885
2.556,-0.61334229
2.557,-0.64654541
2.558,-0.68463135
2.559,-0.72076416
2.56,-0.74420166
2.561,-0.76861572
2.562,-0.78521729
2.563,-0.79693604
2.564,-0.81256104
2.565,-0.82623291
2.566,-0.83502197
2.567,-0.83111572
2.568,-0.82427979
2.569,-0.81256104
2.57,-0.80474854
2.571,-0.79693604
2.572,-0.7822876
2.573,-0.75592041
2.574,-0.72857666
2.575,-0.69146729
2.576,-0.6651001
2.577,-0.63580322
2.578,-0.59771729
2.579,-0.55963135
2.58,-0.51373291
2.581,-0.45611572
2.582,-0.41021729
2.583,-0.36920166
2.584,-0.32037354
2.585,-0.26959229
2.586,-0.2119751
2.587,-0.15142822
2.588,-0.10064697
2.589,-0.044006348
2.59,0.0057983398
2.591,0.061462402
2.592,0.12005615
2.593,0.1786499
2.594,0.2333374
2.595,0.28314209
2.596,0.33294678
2.597,0.38372803
2.598,0.4364624
2.599,0.48724365
2.6,0.53314209
2.601,0.57220459
2.602,0.60736084
2.603,0.64251709
2.604,0.67669678
2.605,0.71380615
2.606,0.74212646
2.607,0.76263428
2.608,0.77825928
2.609,0.79388428
2.61,0.80755615
2.611,0.82318115
2.612,0.83099365
2.613,0.83197021
2.614,0.82220459
2.615,0.8114624
2.616,0.80462646
2.617,0.79876709
2.618,0.77825928
2.619,0.75579834
2.62,0.72747803
2.621,0.69622803
2.622,0.66400146
2.623,0.63763428
2.624,0.59954834
2.625,0.56048584
2.626,0.51263428
2.627,0.46478271
2.628,0.41888428
2.629,0.37103271
2.63,0.32318115
2.631,0.27044678
2.632,0.21380615
2.633,0.15325928
2.634,0.10345459
2.635,0.053649902
2.636,-0.0010375977
2.637,-0.055725098
2.638,-0.11627197
2.639,-0.17584229
2.64,-0.22955322
2.641,-0.28033447
2.642,-0.33013916
2.643,-0.37799072
2.644,-0.42877197
2.645,-0.47857666
2.646,-0.52740479
2.647,-0.56451416
2.648,-0.59576416
2.649,-0.6338501
2.65,-0.66998291
2.651,-0.7041626
2.652,-0.73248291
2.653,-0.75299072
2.654,-0.76763916
2.655,-0.78326416
2.656,-0.79693604
2.657,-0.81158447
2.658,-0.82037354
2.659,-0.81939697
2.66,-0.8135376
2.661,-0.80181885
2.662,-0.7979126
2.663,-0.78912354
2.664,-0.7744751
2.665,-0.75201416
2.666,-0.72369385
2.667,-0.69342041
2.668,-0.66705322
2.669,-0.63482666
2.67,-0.60064697
2.671,-0.55963135
2.672,-0.51177979
2.673,-0.46685791
2.674,-0.42095947
2.675,-0.37408447
2.676,-0.33209229
2.677,-0.27740479
2.678,-0.21881104
2.679,-0.15924072
2.68,-0.10650635
2.681,-0.051818848
2.682,-0.0029907227
2.683,0.049743652
2.684,0.10638428
2.685,0.16790771
2.686,0.22064209
2.687,0.2723999
2.688,0.3192749
2.689,0.36810303
2.69,0.41790771
2.691,0.4677124
2.692,0.51556396
2.693,0.5536499
2.694,0.59075928
2.695,0.62493896
2.696,0.66400146
2.697,0.70111084
2.698,0.72650146
2.699,0.7489624
2.7,0.76556396
2.701,0.77825928
2.702,0.7958374
2.703,0.80950928
2.704,0.82025146
2.705,0.81732178
2.706,0.81341553
2.707,0.8036499
2.708,0.79779053
2.709,0.78997803
2.71,0.77337646
2.711,0.75091553
2.712,0.72357178
2.713,0.69232178
2.714,0.66693115
2.715,0.63763428
2.716,0.60443115
2.717,0.55950928
2.718,0.51361084
2.719,0.4677124
2.72,0.42279053
2.721,0.38275146
2.722,0.33099365
2.723,0.2802124
2.724,0.22064209
2.725,0.16497803
2.726,0.1083374
2.727,0.059509277
2.728,0.010681152
2.729,-0.045959473
2.73,-0.10455322
2.731,-0.16217041
2.732,-0.21588135
2.733,-0.26177979
2.734,-0.3135376
2.735,-0.36138916
2.736,-0.41314697
2.737,-0.46099854
2.738,-0.50592041
2.739,-0.54302979
2.74,-0.57623291
2.741,-0.61334229
2.742,-0.64849854
2.743,-0.68365479
2.744,-0.71295166
2.745,-0.73248291
2.746,-0.75006104
2.747,-0.76959229
2.748,-0.78814697
2.749,-0.79693604
2.75,-0.8057251
2.751,-0.80474854
2.752,-0.80084229
2.753,-0.79205322
2.754,-0.78521729
2.755,-0.77642822
2.756,-0.76373291
2.757,-0.73638916
2.758,-0.7119751
2.759,-0.68658447
2.76,-0.66217041
2.761,-0.62994385
2.762,-0.59771729
2.763,-0.55670166
2.764,-0.50982666
2.765,-0.46295166
2.766,-0.42095947
2.767,-0.37799072
2.768,-0.3291626
2.769,-0.27935791
2.77,-0.2197876
2.771,-0.16998291
2.772,-0.11529541
2.773,-0.066467285
2.774,-0.015686035
2.775,0.041931152
2.776,0.10345459
2.777,0.15618896
2.778,0.20892334
2.779,0.25286865
2.78,0.30657959
2.781,0.35736084
2.782,0.40911865
2.783,0.45501709
2.784,0.4989624
2.785,0.53314209
2.786,0.57122803
2.787,0.60736084
2.788,0.64837646
2.789,0.6786499
2.79,0.70599365
2.791,0.72845459
2.792,0.74700928
2.793,0.76654053
2.794,0.78314209
2.795,0.79681396
2.796,0.8036499
2.797,0.80072021
2.798,0.79779053
2.799,0.79486084
2.8,0.78607178
2.801,0.78216553
2.802,0.76654053
2.803,0.74407959
2.804,0.71673584
2.805,0.69329834
2.806,0.66497803
2.807,0.63470459
2.808,0.60345459
2.809,0.56536865
2.81,0.51947021
2.811,0.47454834
2.812,0.43157959
2.813,0.38861084
2.814,0.33880615
2.815,0.28900146
2.816,0.23138428
2.817,0.1786499
2.818,0.12786865
2.819,0.077087402
2.82,0.024353027
2.821,-0.03326416
2.822,-0.085998535
2.823,-0.14068604
2.824,-0.1963501
2.825,-0.24420166
2.826,-0.28912354
2.827,-0.33990479
2.828,-0.39556885
2.829,-0.44244385
2.83,-0.4854126
2.831,-0.52154541
2.832,-0.55963135
2.833,-0.5947876
2.834,-0.63287354
2.835,-0.66607666
2.836,-0.69244385
2.837,-0.71099854
2.838,-0.72857666
2.839,-0.75299072
2.84,-0.7666626
2.841,-0.77838135
2.842,-0.78521729
2.843,-0.78619385
2.844,-0.78131104
2.845,-0.77642822
2.846,-0.77642822
2.847,-0.76275635
2.848,-0.75006104
2.849,-0.73052979
2.85,-0.70709229
2.851,-0.67877197
2.852,-0.65435791
2.853,-0.62701416
2.854,-0.59283447
2.855,-0.54986572
2.856,-0.50982666
2.857,-0.46685791
2.858,-0.42388916
2.859,-0.38873291
2.86,-0.33404541
2.861,-0.28326416
2.862,-0.22857666
2.863,-0.17681885
2.864,-0.1260376
2.865,-0.078186035
2.866,-0.02545166
2.867,0.030212402
2.868,0.085876465
2.869,0.14251709
2.87,0.19036865
2.871,0.2411499
2.872,0.2880249
2.873,0.33978271
2.874,0.38763428
2.875,0.4364624
2.876,0.4833374
2.877,0.52142334
2.878,0.55657959
2.879,0.59368896
2.88,0.63079834
2.881,0.66400146
2.882,0.69232178
2.883,0.71087646
2.884,0.73138428
2.885,0.74993896
2.886,0.76849365
2.887,0.78704834
2.888,0.7880249
2.889,0.79095459
2.89,0.78607178
2.891,0.78314209
2.892,0.77630615
2.893,0.77532959
2.894,0.7567749
2.895,0.73822021
2.896,0.71478271
2.897,0.68841553
2.898,0.66107178
2.899,0.63275146
2.9,0.59661865
2.901,0.55853271
2.902,0.51068115
2.903,0.47357178
2.904,0.43255615
2.905,0.39251709
2.906,0.34075928
2.907,0.29388428
2.908,0.23529053
2.909,0.18255615
2.91,0.13665771
2.911,0.085876465
2.912,0.034118652
2.913,-0.020568848
2.914,-0.079162598
2.915,-0.13092041
2.916,-0.17974854
2.917,-0.22857666
2.918,-0.2744751
2.919,-0.32818604
2.92,-0.3760376
2.921,-0.42584229
2.922,-0.46392822
2.923,-0.50396729
2.924,-0.54400635
2.925,-0.58306885
2.926,-0.62017822
2.927,-0.64849854
2.928,-0.67681885
2.929,-0.6963501
2.93,-0.71685791
2.931,-0.7354126
2.932,-0.75299072
2.933,-0.77056885
2.934,-0.7744751
2.935,-0.77252197
2.936,-0.77154541
2.937,-0.76959229
2.938,-0.76861572
2.939,-0.76080322
2.94,-0.74420166
2.941,-0.72076416
2.942,-0.70220947
2.943,-0.67193604
2.944,-0.65240479
2.945,-0.62310791
2.946,-0.58990479
2.947,-0.55084229
2.948,-0.50982666
2.949,-0.46783447
2.95,-0.4307251
2.951,-0.38482666
2.952,-0.33892822
2.953,-0.28424072
2.954,-0.23638916
2.955,-0.18365479
2.956,-0.13580322
2.957,-0.08404541
2.958,-0.035217285
2.959,0.022399902
2.96,0.079040527
2.961,0.1239624
2.962,0.17669678
2.963,0.2255249
2.964,0.27728271
2.965,0.32611084
2.966,0.37298584
2.967,0.42181396
2.968,0.46185303
2.969,0.49993896
2.97,0.53704834
2.971,0.57806396
2.972,0.61419678
2.973,0.64837646
2.974,0.67572021
2.975,0.69720459
2.976,0.71673584
2.977,0.73626709
2.978,0.75579834
2.979,0.7645874
2.98,0.7723999
2.981,0.77728271
2.982,0.77630615
2.983,0.76947021
2.984,0.77044678
2.985,0.75970459
2.986,0.74505615
2.987,0.72454834
2.988,0.70404053
2.989,0.67962646
2.99,0.6552124
2.991,0.62786865
2.992,0.59466553
2.993,0.55853271
2.994,0.51947021
2.995,0.47943115
2.996,0.43939209
2.997,0.39251709
2.998,0.34759521
2.999,0.30072021
3,0.24700928
3.001,0.2020874
3.002,0.15325928
3.003,0.10247803
3.004,0.047790527
3.005,-0.0039672852
3.006,-0.06060791
3.007,-0.11236572
3.008,-0.16119385
3.009,-0.20709229
3.01,-0.26080322
3.011,-0.30865479
3.012,-0.35943604
3.013,-0.40435791
3.014,-0.44439697
3.015,-0.48150635
3.016,-0.52252197
3.017,-0.56256104
3.018,-0.59576416
3.019,-0.63189697
3.02,-0.65435791
3.021,-0.67681885
3.022,-0.69830322
3.023,-0.71881104
3.024,-0.74029541
3.025,-0.75201416
3.026,-0.75396729
3.027,-0.76275635
3.028,-0.7588501
3.029,-0.75689697
3.03,-0.75494385
3.031,-0.74517822
3.032,-0.73150635
3.033,-0.71099854
3.034,-0.69146729
3.035,-0.66802979
3.036,-0.64654541
3.037,-0.6182251
3.038,-0.58111572
3.039,-0.54693604
3.04,-0.50689697
3.041,-0.46685791
3.042,-0.42877197
3.043,-0.38775635
3.044,-0.34381104
3.045,-0.29205322
3.046,-0.24029541
3.047,-0.1963501
3.048,-0.14263916
3.049,-0.094787598
3.05,-0.044006348
3.051,0.0077514648
3.052,0.061462402
3.053,0.11517334
3.054,0.16400146
3.055,0.2098999
3.056,0.26165771
3.057,0.31536865
3.058,0.35638428
3.059,0.40618896
3.06,0.44525146
3.061,0.48236084
3.062,0.5223999
3.063,0.55950928
3.064,0.59857178
3.065,0.62689209
3.066,0.65032959
3.067,0.68060303
3.068,0.69818115
3.069,0.72454834
3.07,0.73822021
3.071,0.75091553
3.072,0.7567749
3.073,0.76068115
3.074,0.76654053
3.075,0.76361084
3.076,0.75775146
3.077,0.75384521
3.078,0.7411499
3.079,0.71966553
3.08,0.69915771
3.081,0.6786499
3.082,0.65325928
3.083,0.62493896
3.084,0.59075928
3.085,0.55462646
3.086,0.51849365
3.087,0.47845459
3.088,0.4364624
3.089,0.3973999
3.09,0.35150146
3.091,0.30072021
3.092,0.25286865
3.093,0.20697021
3.094,0.15814209
3.095,0.1083374
3.096,0.058532715
3.097,-0.0010375977
3.098,-0.05279541
3.099,-0.10064697
3.1,-0.14752197
3.101,-0.19342041
3.102,-0.24615479
3.103,-0.29595947
3.104,-0.34185791
3.105,-0.3916626
3.106,-0.42779541
3.107,-0.46685791
3.108,-0.51080322
3.109,-0.54498291
3.11,-0.5791626
3.111,-0.61529541
3.112,-0.63775635
3.113,-0.66314697
3.114,-0.68658447
3.115,-0.70904541
3.116,-0.72467041
3.117,-0.73248291
3.118,-0.73931885
3.119,-0.74224854
3.12,-0.74615479
3.121,-0.74713135
3.122,-0.74615479
3.123,-0.73345947
3.124,-0.72271729
3.125,-0.70318604
3.126,-0.68365479
3.127,-0.66314697
3.128,-0.6416626
3.129,-0.61627197
3.13,-0.58013916
3.131,-0.54302979
3.132,-0.50787354
3.133,-0.46881104
3.134,-0.4307251
3.135,-0.38873291
3.136,-0.34381104
3.137,-0.29498291
3.138,-0.24615479
3.139,-0.20123291
3.14,-0.15533447
3.141,-0.1026001
3.142,-0.049865723
3.143,0.0028686523
3.144,0.053649902
3.145,0.10247803
3.146,0.14935303
3.147,0.19915771
3.148,0.24603271
3.149,0.2958374
3.15,0.34564209
3.151,0.38861084
3.152,0.43157959
3.153,0.47161865
3.154,0.50872803
3.155,0.54779053
3.156,0.58294678
3.157,0.61322021
3.158,0.64056396
3.159,0.66497803
3.16,0.68841553
3.161,0.7098999
3.162,0.72747803
3.163,0.74212646
3.164,0.74798584
3.165,0.74798584
3.166,0.75579834
3.167,0.75579834
3.168,0.75091553
3.169,0.7411499
3.17,0.72845459
3.171,0.71282959
3.172,0.6942749
3.173,0.67474365
3.174,0.64935303
3.175,0.62005615
3.176,0.58782959
3.177,0.55462646
3.178,0.51751709
3.179,0.48138428
3.18,0.44329834
3.181,0.40032959
3.182,0.35540771
3.183,0.30853271
3.184,0.26165771
3.185,0.21380615
3.186,0.16595459
3.187,0.11712646
3.188,0.066345215
3.189,0.01361084
3.19,-0.04107666
3.191,-0.088928223
3.192,-0.13677979
3.193,-0.18463135
3.194,-0.23248291
3.195,-0.28521729
3.196,-0.33111572
3.197,-0.37408447
3.198,-0.41412354
3.199,-0.4541626
3.2,-0.49224854
3.201,-0.53326416
3.202,-0.56939697
3.203,-0.59869385
3.204,-0.62408447
3.205,-0.64752197
3.206,-0.66900635
3.207,-0.69244385
3.208,-0.71099854
3.209,-0.72467041
3.21,-0.72955322
3.211,-0.7354126
3.212,-0.73736572
3.213,-0.73736572
3.214,-0.73638916
3.215,-0.7276001
3.216,-0.71490479
3.217,-0.6963501
3.218,-0.67681885
3.219,-0.6572876
3.22,-0.63482666
3.221,-0.61236572
3.222,-0.57623291
3.223,-0.54205322
3.224,-0.50689697
3.225,-0.47271729
3.226,-0.43365479
3.227,-0.39459229
3.228,-0.34771729
3.229,-0.29400635
3.23,-0.25494385
3.231,-0.20806885
3.232,-0.16119385
3.233,-0.11138916
3.234,-0.062561035
3.235,-0.0068969727
3.236,0.043884277
3.237,0.093688965
3.238,0.13861084
3.239,0.18743896
3.24,0.23626709
3.241,0.28314209
3.242,0.32806396
3.243,0.37689209
3.244,0.41595459
3.245,0.4520874
3.246,0.49407959
3.247,0.52923584
3.248,0.56829834
3.249,0.59368896
3.25,0.62200928
3.251,0.64935303
3.252,0.67474365
3.253,0.69525146
3.254,0.71282959
3.255,0.7255249
3.256,0.72943115
3.257,0.73529053
3.258,0.74212646
3.259,0.74407959
3.26,0.73919678
3.261,0.73431396
3.262,0.71966553
3.263,0.70501709
3.264,0.68450928
3.265,0.66790771
3.266,0.64642334
3.267,0.61322021
3.268,0.58685303
3.269,0.55169678
3.27,0.5145874
3.271,0.48138428
3.272,0.44622803
3.273,0.40032959
3.274,0.35638428
3.275,0.3114624
3.276,0.26263428
3.277,0.21868896
3.278,0.17474365
3.279,0.1239624
3.28,0.071228027
3.281,0.01751709
3.282,-0.028381348
3.283,-0.075256348
3.284,-0.12506104
3.285,-0.17193604
3.286,-0.22271729
3.287,-0.26959229
3.288,-0.31842041
3.289,-0.35552979
3.29,-0.39849854
3.291,-0.44244385
3.292,-0.47662354
3.293,-0.51763916
3.294,-0.5479126
3.295,-0.57720947
3.296,-0.60650635
3.297,-0.63092041
3.298,-0.65435791
3.299,-0.67681885
3.3,-0.69342041
3.301,-0.70513916
3.302,-0.71490479
3.303,-0.71783447
3.304,-0.72271729
3.305,-0.72369385
3.306,-0.71783447
3.307,-0.71392822
3.308,-0.70025635
3.309,-0.68951416
3.31,-0.67193604
3.311,-0.6494751
3.312,-0.62799072
3.313,-0.60162354
3.314,-0.5713501
3.315,-0.53717041
3.316,-0.50592041
3.317,-0.46881104
3.318,-0.43267822
3.319,-0.39068604
3.32,-0.34674072
3.321,-0.29888916
3.322,-0.25494385
3.323,-0.21099854
3.324,-0.16314697
3.325,-0.11334229
3.326,-0.06451416
3.327,-0.01373291
3.328,0.03704834
3.329,0.082946777
3.33,0.12982178
3.331,0.18060303
3.332,0.22845459
3.333,0.27532959
3.334,0.32122803
3.335,0.36224365
3.336,0.40423584
3.337,0.44720459
3.338,0.48822021
3.339,0.52532959
3.34,0.55853271
3.341,0.58685303
3.342,0.61419678
3.343,0.64056396
3.344,0.66595459
3.345,0.6864624
3.346,0.70111084
3.347,0.71673584
3.348,0.72357178
3.349,0.72943115
3.35,0.73529053
3.351,0.73822021
3.352,0.7333374
3.353,0.72747803
3.354,0.71282959
3.355,0.70013428
3.356,0.6864624
3.357,0.66790771
3.358,0.6473999
3.359,0.62005615
3.36,0.58685303
3.361,0.55657959
3.362,0.52435303
3.363,0.49017334
3.364,0.45013428
3.365,0.40716553
3.366,0.36712646
3.367,0.32122803
3.368,0.27532959
3.369,0.23236084
3.37,0.18841553
3.371,0.13470459
3.372,0.085876465
3.373,0.035095215
3.374,-0.010803223
3.375,-0.063537598
3.376,-0.10943604
3.377,-0.1572876
3.378,-0.20318604
3.379,-0.2510376
3.38,-0.29986572
3.381,-0.33892822
3.382,-0.38482666
3.383,-0.42193604
3.384,-0.46392822
3.385,-0.49810791
3.386,-0.5322876
3.387,-0.55865479
3.388,-0.59185791
3.389,-0.61529541
3.39,-0.63580322
3.391,-0.65924072
3.392,-0.67877197
3.393,-0.68951416
3.394,-0.69439697
3.395,-0.7041626
3.396,-0.70904541
3.397,-0.71295166
3.398,-0.71099854
3.399,-0.70123291
3.4,-0.69146729
3.401,-0.67584229
3.402,-0.66314697
3.403,-0.64654541
3.404,-0.6260376
3.405,-0.59674072
3.406,-0.56842041
3.407,-0.54107666
3.408,-0.50494385
3.409,-0.4697876
3.41,-0.43463135
3.411,-0.39459229
3.412,-0.34771729
3.413,-0.30377197
3.414,-0.26177979
3.415,-0.21685791
3.416,-0.17095947
3.417,-0.12506104
3.418,-0.073303223
3.419,-0.02545166
3.42,0.02142334
3.421,0.071228027
3.422,0.11712646
3.423,0.16595459
3.424,0.21185303
3.425,0.25970459
3.426,0.30755615
3.427,0.34954834
3.428,0.3895874
3.429,0.43157959
3.43,0.46673584
3.431,0.5067749
3.432,0.54095459
3.433,0.56634521
3.434,0.59466553
3.435,0.61810303
3.436,0.6473999
3.437,0.66595459
3.438,0.68548584
3.439,0.69818115
3.44,0.70501709
3.441,0.71282959
3.442,0.72064209
3.443,0.72161865
3.444,0.71868896
3.445,0.71087646
3.446,0.70013428
3.447,0.6864624
3.448,0.67669678
3.449,0.6552124
3.45,0.63568115
3.451,0.60443115
3.452,0.57806396
3.453,0.55169678
3.454,0.51654053
3.455,0.48431396
3.456,0.44622803
3.457,0.4052124
3.458,0.36322021
3.459,0.31829834
3.46,0.27728271
3.461,0.23431396
3.462,0.19134521
3.463,0.14349365
3.464,0.09173584
3.465,0.042907715
3.466,-0.0039672852
3.467,-0.051818848
3.468,-0.096740723
3.469,-0.14654541
3.47,-0.19732666
3.471,-0.24224854
3.472,-0.28619385
3.473,-0.32623291
3.474,-0.36724854
3.475,-0.40826416
3.476,-0.44830322
3.477,-0.48150635
3.478,-0.51568604
3.479,-0.54693604
3.48,-0.57427979
3.481,-0.59967041
3.482,-0.62896729
3.483,-0.64556885
3.484,-0.66119385
3.485,-0.67388916
3.486,-0.68267822
3.487,-0.69439697
3.488,-0.69927979
3.489,-0.70318604
3.49,-0.69830322
3.491,-0.68756104
3.492,-0.68267822
3.493,-0.66998291
3.494,-0.65924072
3.495,-0.63873291
3.496,-0.62017822
3.497,-0.58990479
3.498,-0.56549072
3.499,-0.53326416
3.5,-0.50689697
3.501,-0.47467041
3.502,-0.43463135
3.503,-0.39556885
3.504,-0.3526001
3.505,-0.31451416
3.506,-0.26959229
3.507,-0.22467041
3.508,-0.1807251
3.509,-0.13677979
3.51,-0.08404541
3.511,-0.03717041
3.512,0.0067749023
3.513,0.05657959
3.514,0.10540771
3.515,0.15325928
3.516,0.19818115
3.517,0.24798584
3.518,0.28411865
3.519,0.33001709
3.52,0.37103271
3.521,0.41400146
3.522,0.45501709
3.523,0.4911499
3.524,0.5223999
3.525,0.55169678
3.526,0.5770874
3.527,0.60736084
3.528,0.62786865
3.529,0.65228271
3.53,0.6708374
3.531,0.68548584
3.532,0.69525146
3.533,0.7020874
3.534,0.70697021
3.535,0.71380615
3.536,0.7098999
3.537,0.70404053
3.538,0.6942749
3.539,0.68255615
3.54,0.66693115
3.541,0.65130615
3.542,0.6317749
3.543,0.60443115
3.544,0.57611084
3.545,0.54974365
3.546,0.51361084
3.547,0.48431396
3.548,0.44720459
3.549,0.41107178
3.55,0.36907959
3.551,0.32806396
3.552,0.28411865
3.553,0.2411499
3.554,0.19232178
3.555,0.14642334
3.556,0.096618652
3.557,0.051696777
3.558,0.0048217773
3.559,-0.040100098
3.56,-0.086975098
3.561,-0.13677979
3.562,-0.17974854
3.563,-0.22955322
3.564,-0.2744751
3.565,-0.31451416
3.566,-0.35650635
3.567,-0.39654541
3.568,-0.43365479
3.569,-0.47369385
3.57,-0.50689697
3.571,-0.53619385
3.572,-0.55865479
3.573,-0.5869751
3.574,-0.61627197
3.575,-0.63775635
3.576,-0.64752197
3.577,-0.66217041
3.578,-0.67486572
3.579,-0.6807251
3.58,-0.68951416
3.581,-0.68951416
3.582,-0.6885376
3.583,-0.67974854
3.584,-0.6729126
3.585,-0.66607666
3.586,-0.65240479
3.587,-0.63482666
3.588,-0.61431885
3.589,-0.58892822
3.59,-0.56158447
3.591,-0.53424072
3.592,-0.50494385
3.593,-0.47174072
3.594,-0.43560791
3.595,-0.39752197
3.596,-0.35748291
3.597,-0.31646729
3.598,-0.27545166
3.599,-0.23443604
3.6,-0.1885376
3.601,-0.14556885
3.602,-0.094787598
3.603,-0.045959473
3.604,-0.0020141602
3.605,0.04486084
3.606,0.088806152
3.607,0.13861084
3.608,0.18548584
3.609,0.23040771
3.61,0.27044678
3.611,0.31341553
3.612,0.35345459
3.613,0.3973999
3.614,0.43450928
3.615,0.46868896
3.616,0.50189209
3.617,0.52923584
3.618,0.56243896
3.619,0.58978271
3.62,0.61224365
3.621,0.63372803
3.622,0.65228271
3.623,0.6630249
3.624,0.67669678
3.625,0.6864624
3.626,0.69036865
3.627,0.69232178
3.628,0.69036865
3.629,0.68255615
3.63,0.67376709
3.631,0.66595459
3.632,0.65423584
3.633,0.63763428
3.634,0.62005615
3.635,0.59564209
3.636,0.57220459
3.637,0.53900146
3.638,0.51068115
3.639,0.4833374
3.64,0.44622803
3.641,0.40228271
3.642,0.36322021
3.643,0.32220459
3.644,0.28411865
3.645,0.24017334
3.646,0.19232178
3.647,0.14642334
3.648,0.09564209
3.649,0.053649902
3.65,0.0077514648
3.651,-0.039123535
3.652,-0.085998535
3.653,-0.13189697
3.654,-0.17877197
3.655,-0.22076416
3.656,-0.26275635
3.657,-0.30670166
3.658,-0.34967041
