ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:59:30 099m





Relative time,HS3(27295).Ch2
s,V
0.931,0.63665771
0.932,0.45501709
0.933,0.31829834
0.934,0.41986084
0.935,0.71575928
0.936,0.91009521
0.937,0.87689209
0.938,0.59759521
0.939,0.4598999
0.94,0.53411865
0.941,0.83392334
0.942,0.98626709
0.943,0.93255615
0.944,0.68841553
0.945,0.49798584
0.946,0.54388428
0.947,0.74505615
0.948,0.92181396
0.949,0.85150146
0.95,0.60540771
0.951,0.36322021
0.952,0.32025146
0.953,0.51068115
0.954,0.67181396
0.955,0.65130615
0.956,0.33294678
0.957,0.090759277
0.958,0.0038452148
0.959,0.21966553
0.96,0.33880615
0.961,0.31829834
0.962,0.03314209
0.963,-0.20904541
0.964,-0.31060791
0.965,-0.19146729
0.966,-0.036193848
0.967,-0.05279541
0.968,-0.2666626
0.969,-0.57427979
0.97,-0.71881104
0.971,-0.63287354
0.972,-0.4307251
0.973,-0.37994385
0.974,-0.60845947
0.975,-0.90533447
0.976,-1.0654907
0.977,-0.91217041
0.978,-0.73052979
0.979,-0.6494751
0.98,-0.84771729
0.981,-1.0752563
0.982,-1.2334595
0.983,-1.1397095
0.984,-0.93951416
0.985,-0.80963135
0.986,-0.91119385
0.987,-1.1836548
0.988,-1.3291626
0.989,-1.2617798
0.99,-0.97857666
0.991,-0.83306885
0.992,-0.88970947
0.993,-1.1299438
0.994,-1.2285767
0.995,-1.1397095
0.996,-0.88092041
0.997,-0.69146729
0.998,-0.70025635
0.999,-0.85455322
1,-0.99810791
1.001,-0.93170166
1.002,-0.68658447
1.003,-0.4229126
1.004,-0.37408447
1.005,-0.55279541
1.006,-0.69732666
1.007,-0.64556885
1.008,-0.3447876
1.009,-0.10650635
1.01,-0.014709473
1.011,-0.18365479
1.012,-0.29107666
1.013,-0.27642822
1.014,0.0018920898
1.015,0.25091553
1.016,0.38079834
1.017,0.2489624
1.018,0.08782959
1.019,0.075134277
1.02,0.29193115
1.021,0.5927124
1.022,0.69036865
1.023,0.57513428
1.024,0.36712646
1.025,0.35247803
1.026,0.54486084
1.027,0.79974365
1.028,0.90716553
1.029,0.78704834
1.03,0.61419678
1.031,0.52825928
1.032,0.67279053
1.033,0.87689209
1.034,1.0184937
1.035,0.90130615
1.036,0.6786499
1.037,0.52825928
1.038,0.61224365
1.039,0.8270874
1.04,0.93353271
1.041,0.82904053
1.042,0.54388428
1.043,0.39642334
1.044,0.42669678
1.045,0.64154053
1.046,0.71966553
1.047,0.61907959
1.048,0.34368896
1.049,0.15814209
1.05,0.15325928
1.051,0.30560303
1.052,0.42767334
1.053,0.31732178
1.054,0.055603027
1.055,-0.20318604
1.056,-0.22467041
1.057,-0.081115723
1.058,0.04095459
1.059,-0.042053223
1.06,-0.32232666
1.061,-0.54205322
1.062,-0.59967041
1.063,-0.43463135
1.064,-0.34088135
1.065,-0.35943604
1.066,-0.61138916
1.067,-0.81549072
1.068,-0.91314697
1.069,-0.77838135
1.07,-0.63287354
1.071,-0.61529541
1.072,-0.81939697
1.073,-1.0733032
1.074,-1.1494751
1.075,-1.0234985
1.076,-0.81549072
1.077,-0.78814697
1.078,-0.94342041
1.079,-1.1651001
1.08,-1.225647
1.081,-1.0879517
1.082,-0.87994385
1.083,-0.7744751
1.084,-0.88580322
1.085,-1.0615845
1.086,-1.1621704
1.087,-1.015686
1.088,-0.78326416
1.089,-0.62213135
1.09,-0.70904541
1.091,-0.89263916
1.092,-0.96490479
1.093,-0.8291626
1.094,-0.55279541
1.095,-0.40338135
1.096,-0.41412354
1.097,-0.58306885
1.098,-0.62017822
1.099,-0.52349854
1.1,-0.2510376
1.101,-0.054748535
1.102,-0.018615723
1.103,-0.16705322
1.104,-0.2666626
1.105,-0.16705322
1.106,0.085876465
1.107,0.31829834
1.108,0.33685303
1.109,0.20599365
1.11,0.08392334
1.111,0.16204834
1.112,0.39642334
1.113,0.62005615
1.114,0.67474365
1.115,0.53607178
1.116,0.41790771
1.117,0.42181396
1.118,0.64935303
1.119,0.86029053
1.12,0.94232178
1.121,0.77923584
1.122,0.6161499
1.123,0.58001709
1.124,0.77044678
1.125,0.97259521
1.126,1.0097046
1.127,0.85736084
1.128,0.64837646
1.129,0.60931396
1.13,0.72943115
1.131,0.91790771
1.132,0.95013428
1.133,0.80657959
1.134,0.58392334
1.135,0.48138428
1.136,0.57025146
1.137,0.7177124
1.138,0.78314209
1.139,0.61419678
1.14,0.37005615
1.141,0.21087646
1.142,0.27825928
1.143,0.41595459
1.144,0.46478271
1.145,0.30560303
1.146,0.046813965
1.147,-0.11236572
1.148,-0.098693848
1.149,0.051696777
1.15,0.1005249
1.151,-0.0010375977
1.152,-0.27740479
1.153,-0.45123291
1.154,-0.46881104
1.155,-0.3135376
1.156,-0.2354126
1.157,-0.3291626
1.158,-0.58599854
1.159,-0.79400635
1.16,-0.79302979
1.161,-0.6494751
1.162,-0.53717041
1.163,-0.61627197
1.164,-0.82525635
1.165,-1.0137329
1.166,-1.022522
1.167,-0.8760376
1.168,-0.7354126
1.169,-0.7354126
1.17,-0.92095947
1.171,-1.0889282
1.172,-1.1240845
1.173,-0.94537354
1.174,-0.77838135
1.175,-0.74029541
1.176,-0.89849854
1.177,-1.0547485
1.178,-1.0723267
1.179,-0.90338135
1.18,-0.6963501
1.181,-0.63092041
1.182,-0.71392822
1.183,-0.87213135
1.184,-0.87213135
1.185,-0.71490479
1.186,-0.4619751
1.187,-0.34576416
1.188,-0.40631104
1.189,-0.55767822
1.19,-0.57623291
1.191,-0.40338135
1.192,-0.16021729
1.193,-0.012756348
1.194,-0.071350098
1.195,-0.19439697
1.196,-0.23248291
1.197,-0.078186035
1.198,0.16790771
1.199,0.32806396
1.2,0.31634521
1.201,0.1786499
1.202,0.13372803
1.203,0.2411499
1.204,0.50091553
1.205,0.66009521
1.206,0.66790771
1.207,0.51068115
1.208,0.44036865
1.209,0.51263428
1.21,0.72943115
1.211,0.89056396
1.212,0.88275146
1.213,0.74017334
1.214,0.61224365
1.215,0.65423584
1.216,0.83197021
1.217,1.0018921
1.218,0.99310303
1.219,0.84173584
1.22,0.67474365
1.221,0.66888428
1.222,0.83197021
1.223,0.9755249
1.224,0.97357178
1.225,0.77630615
1.226,0.5927124
1.227,0.53997803
1.228,0.67376709
1.229,0.78704834
1.23,0.77142334
1.231,0.57513428
1.232,0.36810303
1.233,0.29193115
1.234,0.37103271
1.235,0.49700928
1.236,0.47650146
1.237,0.30950928
1.238,0.070251465
1.239,-0.02935791
1.24,0.02923584
1.241,0.15228271
1.242,0.15423584
1.243,-0.022521973
1.244,-0.25689697
1.245,-0.3916626
1.246,-0.34381104
1.247,-0.23248291
1.248,-0.20025635
1.249,-0.35162354
1.25,-0.57232666
1.251,-0.71685791
1.252,-0.68560791
1.253,-0.54595947
1.254,-0.4854126
1.255,-0.58404541
1.256,-0.80670166
1.257,-0.9385376
1.258,-0.91412354
1.259,-0.7432251
1.26,-0.66314697
1.261,-0.7276001
1.262,-0.92486572
1.263,-1.0518188
1.264,-1.0147095
1.265,-0.85650635
1.266,-0.72369385
1.267,-0.75201416
1.268,-0.89263916
1.269,-1.0264282
1.27,-0.97564697
1.271,-0.79595947
1.272,-0.62115479
1.273,-0.60650635
1.274,-0.72857666
1.275,-0.83111572
1.276,-0.79498291
1.277,-0.5947876
1.278,-0.41217041
1.279,-0.35455322
1.28,-0.45318604
1.281,-0.54498291
1.282,-0.52545166
1.283,-0.3291626
1.284,-0.11724854
1.285,-0.022521973
1.286,-0.090881348
1.287,-0.20513916
1.288,-0.17681885
1.289,0.0018920898
1.29,0.23919678
1.291,0.34075928
1.292,0.29193115
1.293,0.16790771
1.294,0.17474365
1.295,0.33099365
1.296,0.55267334
1.297,0.66790771
1.298,0.61322021
1.299,0.49310303
1.3,0.45111084
1.301,0.58197021
1.302,0.78118896
1.303,0.90911865
1.304,0.85736084
1.305,0.71673584
1.306,0.64935303
1.307,0.74017334
1.308,0.93255615
1.309,1.0341187
1.31,0.98236084
1.311,0.8114624
1.312,0.72259521
1.313,0.75286865
1.314,0.90911865
1.315,0.99505615
1.316,0.94622803
1.317,0.76165771
1.318,0.62103271
1.319,0.61907959
1.32,0.73919678
1.321,0.83782959
1.322,0.77337646
1.323,0.58392334
1.324,0.40032959
1.325,0.38372803
1.326,0.48236084
1.327,0.56829834
1.328,0.50482178
1.329,0.30267334
1.33,0.11029053
1.331,0.04876709
1.332,0.1395874
1.333,0.20892334
1.334,0.16888428
1.335,-0.034240723
1.336,-0.23248291
1.337,-0.3135376
1.338,-0.2354126
1.339,-0.14068604
1.34,-0.16412354
1.341,-0.33502197
1.342,-0.5479126
1.343,-0.61920166
1.344,-0.5557251
1.345,-0.43658447
1.346,-0.44927979
1.347,-0.58404541
1.348,-0.7822876
1.349,-0.86431885
1.35,-0.80181885
1.351,-0.67388916
1.352,-0.62701416
1.353,-0.73638916
1.354,-0.90533447
1.355,-1.000061
1.356,-0.91412354
1.357,-0.76177979
1.358,-0.66900635
1.359,-0.73736572
1.36,-0.88482666
1.361,-0.95806885
1.362,-0.87994385
1.363,-0.69732666
1.364,-0.58599854
1.365,-0.60455322
1.366,-0.73736572
1.367,-0.79595947
1.368,-0.72467041
1.369,-0.52642822
1.37,-0.3760376
1.371,-0.36236572
1.372,-0.46881104
1.373,-0.53326416
1.374,-0.44244385
1.375,-0.24615479
1.376,-0.06451416
1.377,-0.03326416
1.378,-0.11431885
1.379,-0.1807251
1.38,-0.10357666
1.381,0.08392334
1.382,0.26556396
1.383,0.32318115
1.384,0.24700928
1.385,0.17376709
1.386,0.20599365
1.387,0.38861084
1.388,0.57806396
1.389,0.65032959
1.39,0.57220459
1.391,0.47943115
1.392,0.49310303
1.393,0.6473999
1.394,0.83685303
1.395,0.89837646
1.396,0.82904053
1.397,0.7020874
1.398,0.69036865
1.399,0.79681396
1.4,0.96868896
1.401,1.0253296
1.402,0.93939209
1.403,0.79193115
1.404,0.73236084
1.405,0.81536865
1.406,0.95697021
1.407,1.0116577
1.408,0.91107178
1.409,0.74212646
1.41,0.65032959
1.411,0.70501709
1.412,0.82220459
1.413,0.85931396
1.414,0.75579834
1.415,0.56732178
1.416,0.44720459
1.417,0.44720459
1.418,0.55462646
1.419,0.5848999
1.42,0.49310303
1.421,0.28704834
1.422,0.1395874
1.423,0.11907959
1.424,0.21185303
1.425,0.26165771
1.426,0.16888428
1.427,-0.027404785
1.428,-0.19244385
1.429,-0.2197876
1.43,-0.1416626
1.431,-0.077209473
1.432,-0.14849854
1.433,-0.33502197
1.434,-0.50592041
1.435,-0.54986572
1.436,-0.4697876
1.437,-0.39263916
1.438,-0.42486572
1.439,-0.59674072
1.44,-0.75396729
1.441,-0.80377197
1.442,-0.69830322
1.443,-0.6026001
1.444,-0.60162354
1.445,-0.7354126
1.446,-0.87799072
1.447,-0.91217041
1.448,-0.81939697
1.449,-0.68365479
1.45,-0.65533447
1.451,-0.74029541
1.452,-0.88189697
1.453,-0.90924072
1.454,-0.80767822
1.455,-0.64361572
1.456,-0.57037354
1.457,-0.62994385
1.458,-0.74029541
1.459,-0.76763916
1.46,-0.64361572
1.461,-0.46685791
1.462,-0.3526001
1.463,-0.38287354
1.464,-0.46783447
1.465,-0.49713135
1.466,-0.37896729
1.467,-0.18951416
1.468,-0.05279541
1.469,-0.053771973
1.47,-0.14459229
1.471,-0.16900635
1.472,-0.070373535
1.473,0.1317749
1.474,0.27142334
1.475,0.2880249
1.476,0.2020874
1.477,0.16693115
1.478,0.2567749
1.479,0.44622803
1.48,0.59759521
1.481,0.61712646
1.482,0.54290771
1.483,0.47650146
1.484,0.54290771
1.485,0.69525146
1.486,0.8505249
1.487,0.87103271
1.488,0.78216553
1.489,0.68743896
1.49,0.71380615
1.491,0.84857178
1.492,0.97747803
1.493,0.99993896
1.494,0.89642334
1.495,0.7802124
1.496,0.76556396
1.497,0.87103271
1.498,0.98724365
1.499,1.0018921
1.5,0.88763428
1.501,0.73724365
1.502,0.68548584
1.503,0.75482178
1.504,0.86126709
1.505,0.85638428
1.506,0.72747803
1.507,0.54876709
1.508,0.47357178
1.509,0.51556396
1.51,0.60638428
1.511,0.59857178
1.512,0.46673584
1.513,0.28314209
1.514,0.1786499
1.515,0.20599365
1.516,0.27435303
1.517,0.27923584
1.518,0.15716553
1.519,-0.027404785
1.52,-0.15631104
1.521,-0.15240479
1.522,-0.078186035
1.523,-0.06060791
1.524,-0.16314697
1.525,-0.34967041
1.526,-0.4776001
1.527,-0.48345947
1.528,-0.39361572
1.529,-0.35650635
1.53,-0.43267822
1.531,-0.59674072
1.532,-0.72174072
1.533,-0.72271729
1.534,-0.6338501
1.535,-0.55670166
1.536,-0.60357666
1.537,-0.74029541
1.538,-0.86334229
1.539,-0.85943604
1.54,-0.75494385
1.541,-0.65142822
1.542,-0.66021729
1.543,-0.77154541
1.544,-0.87408447
1.545,-0.8604126
1.546,-0.73443604
1.547,-0.60552979
1.548,-0.57037354
1.549,-0.65240479
1.55,-0.73248291
1.551,-0.71783447
1.552,-0.58306885
1.553,-0.42681885
1.554,-0.36334229
1.555,-0.41412354
1.556,-0.4932251
1.557,-0.47369385
1.558,-0.33892822
1.559,-0.16217041
1.56,-0.079162598
1.561,-0.10357666
1.562,-0.17584229
1.563,-0.15826416
1.564,-0.031311035
1.565,0.15130615
1.566,0.26068115
1.567,0.24798584
1.568,0.18157959
1.569,0.16986084
1.57,0.28997803
1.571,0.46478271
1.572,0.58294678
1.573,0.57122803
1.574,0.49017334
1.575,0.46380615
1.576,0.5536499
1.577,0.71966553
1.578,0.82806396
1.579,0.8192749
1.58,0.72259521
1.581,0.67572021
1.582,0.73431396
1.583,0.88079834
1.584,0.97845459
1.585,0.9677124
1.586,0.85638428
1.587,0.76947021
1.588,0.79681396
1.589,0.90423584
1.59,0.99505615
1.591,0.9598999
1.592,0.8348999
1.593,0.71673584
1.594,0.70892334
1.595,0.78607178
1.596,0.86126709
1.597,0.82025146
1.598,0.68548584
1.599,0.54486084
1.6,0.50482178
1.601,0.56341553
1.602,0.62005615
1.603,0.58880615
1.604,0.43841553
1.605,0.2802124
1.606,0.21087646
1.607,0.2489624
1.608,0.3114624
1.609,0.27044678
1.61,0.12786865
1.611,-0.045959473
1.612,-0.13092041
1.613,-0.1026001
1.614,-0.034240723
1.615,-0.05670166
1.616,-0.18365479
1.617,-0.35162354
1.618,-0.43951416
1.619,-0.41802979
1.62,-0.34381104
1.621,-0.3369751
1.622,-0.44830322
1.623,-0.60162354
1.624,-0.69537354
1.625,-0.66607666
1.626,-0.58599854
1.627,-0.55084229
1.628,-0.62896729
1.629,-0.76470947
1.63,-0.84674072
1.631,-0.81549072
1.632,-0.7041626
1.633,-0.64459229
1.634,-0.67877197
1.635,-0.78814697
1.636,-0.85650635
1.637,-0.81549072
1.638,-0.68756104
1.639,-0.58599854
1.64,-0.59283447
1.641,-0.68170166
1.642,-0.74224854
1.643,-0.68560791
1.644,-0.55181885
1.645,-0.41900635
1.646,-0.40045166
1.647,-0.46002197
1.648,-0.51080322
1.649,-0.45709229
1.65,-0.3057251
1.651,-0.15435791
1.652,-0.10552979
1.653,-0.14752197
1.654,-0.19049072
1.655,-0.14459229
1.656,0.0048217773
1.657,0.16204834
1.658,0.2333374
1.659,0.18939209
1.66,0.14544678
1.661,0.17669678
1.662,0.31243896
1.663,0.46868896
1.664,0.54095459
1.665,0.51849365
1.666,0.4520874
1.667,0.46380615
1.668,0.57904053
1.669,0.73236084
1.67,0.8036499
1.671,0.77142334
1.672,0.69036865
1.673,0.67181396
1.674,0.7645874
1.675,0.89154053
1.676,0.96087646
1.677,0.91107178
1.678,0.81048584
1.679,0.76068115
1.68,0.81243896
1.681,0.91888428
1.682,0.9755249
1.683,0.91790771
1.684,0.79681396
1.685,0.71868896
1.686,0.73529053
1.687,0.8270874
1.688,0.86029053
1.689,0.79974365
1.69,0.6552124
1.691,0.54779053
1.692,0.53509521
1.693,0.6005249
1.694,0.63079834
1.695,0.55560303
1.696,0.40814209
1.697,0.27337646
1.698,0.24310303
1.699,0.28900146
1.7,0.32220459
1.701,0.25775146
1.702,0.10638428
1.703,-0.034240723
1.704,-0.083068848
1.705,-0.044006348
1.706,-0.0068969727
1.707,-0.05670166
1.708,-0.20318604
1.709,-0.34771729
1.71,-0.40631104
1.711,-0.36529541
1.712,-0.31744385
1.713,-0.34674072
1.714,-0.47174072
1.715,-0.61138916
1.716,-0.66900635
1.717,-0.6260376
1.718,-0.5479126
1.719,-0.55181885
1.72,-0.64654541
1.721,-0.76861572
1.722,-0.81451416
1.723,-0.75787354
1.724,-0.66119385
1.725,-0.63482666
1.726,-0.69927979
1.727,-0.79986572
1.728,-0.84088135
1.729,-0.7744751
1.73,-0.65924072
1.731,-0.59381104
1.732,-0.63189697
1.733,-0.70806885
1.734,-0.73834229
1.735,-0.66021729
1.736,-0.5244751
1.737,-0.42877197
1.738,-0.4307251
1.739,-0.4932251
1.74,-0.51080322
1.741,-0.42877197
1.742,-0.27740479
1.743,-0.16217041
1.744,-0.14068604
1.745,-0.19244385
1.746,-0.20904541
1.747,-0.1338501
1.748,0.016540527
1.749,0.15228271
1.75,0.18450928
1.751,0.14251709
1.752,0.10931396
1.753,0.17962646
1.754,0.32415771
1.755,0.46282959
1.756,0.49993896
1.757,0.46087646
1.758,0.41888428
1.759,0.46282959
1.76,0.59564209
1.761,0.72259521
1.762,0.76263428
1.763,0.7098999
1.764,0.65228271
1.765,0.66595459
1.766,0.76751709
1.767,0.87884521
1.768,0.91595459
1.769,0.85345459
1.77,0.76849365
1.771,0.75286865
1.772,0.83001709
1.773,0.92474365
1.774,0.94622803
1.775,0.87493896
1.776,0.76361084
1.777,0.71966553
1.778,0.7567749
1.779,0.83294678
1.78,0.84368896
1.781,0.75384521
1.782,0.6239624
1.783,0.5458374
1.784,0.55950928
1.785,0.61810303
1.786,0.62493896
1.787,0.52728271
1.788,0.37786865
1.789,0.28314209
1.79,0.27728271
1.791,0.32611084
1.792,0.33001709
1.793,0.23724365
1.794,0.080993652
1.795,-0.028381348
1.796,-0.04888916
1.797,-0.0029907227
1.798,0.00091552734
1.799,-0.081115723
1.8,-0.22467041
1.801,-0.34381104
1.802,-0.36627197
1.803,-0.32427979
1.804,-0.29693604
1.805,-0.35748291
1.806,-0.48638916
1.807,-0.6026001
1.808,-0.62310791
1.809,-0.57232666
1.81,-0.52349854
1.811,-0.55279541
1.812,-0.65924072
1.813,-0.76373291
1.814,-0.78033447
1.815,-0.71392822
1.816,-0.64068604
1.817,-0.6416626
1.818,-0.72369385
1.819,-0.81256104
1.82,-0.81842041
1.821,-0.73443604
1.822,-0.63873291
1.823,-0.60650635
1.824,-0.65338135
1.825,-0.72369385
1.826,-0.71490479
1.827,-0.62115479
1.828,-0.49517822
1.829,-0.43365479
1.83,-0.4619751
1.831,-0.51763916
1.832,-0.50494385
1.833,-0.40435791
1.834,-0.2666626
1.835,-0.18267822
1.836,-0.19244385
1.837,-0.22955322
1.838,-0.22174072
1.839,-0.11627197
1.84,0.024353027
1.841,0.12786865
1.842,0.13861084
1.843,0.1005249
1.844,0.09954834
1.845,0.18939209
1.846,0.33392334
1.847,0.43939209
1.848,0.45404053
1.849,0.4130249
1.85,0.39447021
1.851,0.46282959
1.852,0.5927124
1.853,0.6942749
1.854,0.70697021
1.855,0.6552124
1.856,0.61517334
1.857,0.66204834
1.858,0.77044678
1.859,0.86517334
1.86,0.86712646
1.861,0.8036499
1.862,0.73626709
1.863,0.75482178
1.864,0.83685303
1.865,0.91204834
1.866,0.90814209
1.867,0.81829834
1.868,0.72943115
1.869,0.7098999
1.87,0.77044678
1.871,0.82025146
1.872,0.80267334
1.873,0.70306396
1.874,0.59173584
1.875,0.54779053
1.876,0.58197021
1.877,0.62493896
1.878,0.59954834
1.879,0.48919678
1.88,0.36029053
1.881,0.28997803
1.882,0.30462646
1.883,0.34075928
1.884,0.3114624
1.885,0.20501709
1.886,0.063415527
1.887,-0.023498535
1.888,-0.020568848
1.889,0.011657715
1.89,-0.0059204102
1.891,-0.10845947
1.892,-0.24127197
1.893,-0.33306885
1.894,-0.33306885
1.895,-0.29595947
1.896,-0.29498291
1.897,-0.37799072
1.898,-0.50299072
1.899,-0.58990479
1.9,-0.5947876
1.901,-0.5401001
1.902,-0.52252197
1.903,-0.58111572
1.904,-0.68560791
1.905,-0.76275635
1.906,-0.75787354
1.907,-0.68560791
1.908,-0.64068604
1.909,-0.66412354
1.91,-0.74615479
1.911,-0.81646729
1.912,-0.79205322
1.913,-0.70806885
1.914,-0.63189697
1.915,-0.62896729
1.916,-0.68756104
1.917,-0.73345947
1.918,-0.70709229
1.919,-0.60552979
1.92,-0.50494385
1.921,-0.4697876
1.922,-0.50592041
1.923,-0.54302979
1.924,-0.5088501
1.925,-0.3916626
1.926,-0.27349854
1.927,-0.21295166
1.928,-0.23052979
1.929,-0.26080322
1.93,-0.22467041
1.931,-0.1104126
1.932,0.023376465
1.933,0.094665527
1.934,0.086853027
1.935,0.057556152
1.936,0.084899902
1.937,0.18939209
1.938,0.32513428
1.939,0.39642334
1.94,0.39837646
1.941,0.36029053
1.942,0.37200928
1.943,0.46478271
1.944,0.58782959
1.945,0.66497803
1.946,0.65911865
1.947,0.61029053
1.948,0.6005249
1.949,0.66693115
1.95,0.76751709
1.951,0.83978271
1.952,0.82122803
1.953,0.75384521
1.954,0.71478271
1.955,0.75286865
1.956,0.83782959
1.957,0.88763428
1.958,0.86322021
1.959,0.77532959
1.96,0.70697021
1.961,0.71673584
1.962,0.77825928
1.963,0.81439209
1.964,0.77532959
1.965,0.66790771
1.966,0.58001709
1.967,0.5614624
1.968,0.59759521
1.969,0.61907959
1.97,0.57318115
1.971,0.45697021
1.972,0.34564209
1.973,0.30657959
1.974,0.32513428
1.975,0.34466553
1.976,0.28997803
1.977,0.17279053
1.978,0.051696777
1.979,-0.0039672852
1.98,0.011657715
1.981,0.02923584
1.982,-0.012756348
1.983,-0.12408447
1.984,-0.24810791
1.985,-0.31158447
1.986,-0.30084229
1.987,-0.2744751
1.988,-0.30279541
1.989,-0.40142822
1.99,-0.5166626
1.991,-0.58013916
1.992,-0.56549072
1.993,-0.52349854
1.994,-0.52252197
1.995,-0.59967041
1.996,-0.70025635
1.997,-0.7510376
1.998,-0.72662354
1.999,-0.66607666
2,-0.64068604
2.001,-0.68658447
2.002,-0.76568604
2.003,-0.80963135
2.004,-0.77154541
2.005,-0.68756104
2.006,-0.63580322
2.007,-0.65240479
2.008,-0.70904541
2.009,-0.73931885
2.01,-0.68951416
2.011,-0.58990479
2.012,-0.50787354
2.013,-0.50006104
2.014,-0.54205322
2.015,-0.5557251
2.016,-0.49713135
2.017,-0.38092041
2.018,-0.28033447
2.019,-0.24908447
2.02,-0.27349854
2.021,-0.28326416
2.022,-0.22564697
2.023,-0.10943604
2.024,0.0067749023
2.025,0.050720215
2.026,0.03704834
2.027,0.02142334
2.028,0.075134277
2.029,0.19134521
2.03,0.3036499
2.031,0.36126709
2.032,0.34466553
2.033,0.32611084
2.034,0.35736084
2.035,0.46087646
2.036,0.57415771
2.037,0.62200928
2.038,0.60150146
2.039,0.56341553
2.04,0.58001709
2.041,0.65716553
2.042,0.75091553
2.043,0.7958374
2.044,0.76751709
2.045,0.70599365
2.046,0.69525146
2.047,0.75091553
2.048,0.82806396
2.049,0.86029053
2.05,0.81243896
2.051,0.73431396
2.052,0.69036865
2.053,0.72064209
2.054,0.7723999
2.055,0.78900146
2.056,0.72747803
2.057,0.62982178
2.058,0.5614624
2.059,0.55950928
2.06,0.59368896
2.061,0.60150146
2.062,0.53118896
2.063,0.41888428
2.064,0.33392334
2.065,0.31048584
2.066,0.33782959
2.067,0.33587646
2.068,0.2645874
2.069,0.14837646
2.07,0.043884277
2.071,0.014587402
2.072,0.028259277
2.073,0.031188965
2.074,-0.038146973
2.075,-0.15240479
2.076,-0.26080322
2.077,-0.2979126
2.078,-0.28033447
2.079,-0.26959229
2.08,-0.31744385
2.081,-0.42193604
